,verse,terminacion
9184,Farafangana elortes de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
9185,Farafangana por el que es derecho,"[<'de':cV>, <'rec':cVc>, <'ho':cV>]"
9186,Farafangana del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
9187,Farafangana con las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9188,Farafangana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9189,Farafangana la alta a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
9190,Farafangana los s muchos partes,"[<'par':cVc>, <'tes':cVs>]"
9191,Farafangana el clima en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
9192,Farafangana de la biodistración,"[<'bio':cvV>, <'dis':cvs>, <'tra':ccV>, <'ción':cvVc>]"
9193,Farafangana del campo de la agua,"[<'a':V>, <'gua':cvV>]"
9194,Farafangana para la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
9195,Farafangana grado de la última,"[<'úl':Vc>, <'ti':cv>, <'ma':cV>]"
9196,Farafangana de los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
9197,Farafangana si hay por vercida,"[<'ver':cVc>, <'ci':cv>, <'da':cV>]"
9198,Farafangana los ecosistemas,"[<'e':V>, <'co':cV>, <'sis':svs>, <'te':cV>, <'mas':cVs>]"
9199,Farafangana sus concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
9200,Farafangana de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
9201,Farafangana datos de las partes,"[<'par':cVc>, <'tes':cVs>]"
9202,Farafangana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9203,Farafangana de carbono para,"[<'pa':cV>, <'ra':cV>]"
9204,Farafangana la compra de todos,"[<'to':cV>, <'dos':cVs>]"
9205,Farafangana su parte de primer,"[<'pri':ccv>, <'mer':cVc>]"
9206,Farafangana tras los variaciones,"[<'va':cV>, <'ria':cvV>, <'cio':cvV>, <'nes':cVs>]"
9207,Farafangana a una sociedad sobre,"[<'so':sV>, <'bre':ccV>]"
9208,Farafangana palibres de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
9209,Farafangana la actual del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
9210,Farafangana y de algunas entre,"[<'en':Vc>, <'tre':ccV>]"
9211,Farafangana al comparar la torre,"[<'to':cV>, <'rre':ccV>]"
9212,Farafangana la torre de nueva,"[<'nue':cvV>, <'va':cV>]"
9213,Farafangana la tierra a la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
9214,Farafangana los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
9215,Farafangana en el corbono al menos,"[<'me':cV>, <'nos':cVs>]"
9216,Farafangana de los incrementos,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'tos':cVs>]"
9217,Farafangana de la mitigación,"[<'mi':cv>, <'ti':cv>, <'ga':cV>, <'ción':cvVc>]"
9218,Farafangana de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
9219,Farafangana s de los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
9220,Farafangana el enfoque y sino,"[<'si':sv>, <'no':cV>]"
9221,Farafangana de la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
9222,Farafangana las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
9223,Farafangana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9224,Farafangana de un variabilidad,"[<'va':cV>, <'ria':cvV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
9225,Farafangana de con por tu fuera,"[<'fue':cvV>, <'ra':cV>]"
9226,Farafangana los países de esta,"[<'es':Vs>, <'ta':cV>]"
9227,Farafangana de esta de las partes,"[<'par':cVc>, <'tes':cVs>]"
9228,Farafangana las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
9229,Farafangana el amplio de la noche,"[<'noc':cVc>, <'he':cV>]"
9230,Farafangana la noche en el puedo,"[<'pue':cvV>, <'do':cV>]"
9231,Farafangana y la deversidad,"[<'de':cV>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
9232,Farafangana como un climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
9233,Farafangana un climático para,"[<'pa':cV>, <'ra':cV>]"
9234,Farafangana se pensan al menos,"[<'me':cV>, <'nos':cVs>]"
9235,Farafangana de la onu de alentos,"[<'a':V>, <'len':cVc>, <'tos':cVs>]"
9236,Farafangana de los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
9237,Farafangana previsión del clima,"[<'cli':ccv>, <'ma':cV>]"
9238,Farafangana problema recorder,"[<'re':cV>, <'co':cV>, <'rder':ccVc>]"
9239,Farafangana recorder el precio,"[<'pre':ccV>, <'cio':cvV>]"
9240,Farafangana nce en la tierra anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
9241,Farafangana de las pertinentes,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'tes':cVs>]"
9242,Farafangana de sus eficiencias,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cias':cvVs>]"
9243,Farafangana los distintos años,"[<'a':V>, <'ños':cVs>]"
9244,Farafangana aumentos de la forma,"[<'for':cVc>, <'ma':cV>]"
9245,Farafangana por el hombre de esta,"[<'es':Vs>, <'ta':cV>]"
9246,Farafangana el hombre de esta mundial,"[<'mun':cvc>, <'dial':cvVc>]"
9247,Farafangana que la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9248,Farafangana de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
9249,Farafangana de los años de algo,"[<'al':Vc>, <'go':cV>]"
9250,Farafangana arrojar a la lucha,"[<'luc':cvc>, <'ha':cV>]"
9251,Farafangana de las combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
9252,Farafangana la intersión del nivel,"[<'ni':cv>, <'vel':cVc>]"
9253,Farafangana de la tierra como,"[<'co':cV>, <'mo':cV>]"
9254,Farafangana de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
9255,Farafangana global por la intensión,"[<'in':vc>, <'ten':cVc>, <'sión':svVc>]"
9256,Farafangana de los condiciones,"[<'con':cVc>, <'di':cv>, <'cio':cvV>, <'nes':cVs>]"
9257,Farafangana las de realizar,"[<'re':cV>, <'a':V>, <'li':cv>, <'zar':cVc>]"
9258,Farafangana amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
9259,Farafangana la atmósfera medio,"[<'me':cV>, <'dio':cvV>]"
9260,Farafangana es que las proyecciones,"[<'pro':ccV>, <'yec':cVc>, <'cio':cvV>, <'nes':cVs>]"
9261,Farafangana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9262,Farafangana he deja a tu junto,"[<'jun':cvc>, <'to':cV>]"
9263,Farafangana a tu junto de viver,"[<'vi':cv>, <'ver':cVc>]"
9264,Farafangana cial sea los partes,"[<'par':cVc>, <'tes':cVs>]"
9265,Farafangana medio más probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
9266,Farafangana de la incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
9267,Farafangana n la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
9268,Farafangana mos el controlmente,"[<'con':cVc>, <'trol':ccVc>, <'men':cVc>, <'te':cV>]"
9269,Farafangana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9270,Farafangana precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
9271,Farafangana de comportamiento,"[<'com':cVc>, <'por':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
9272,Farafangana las deficitones,"[<'de':cV>, <'fi':cv>, <'ci':cv>, <'to':cV>, <'nes':cVs>]"
9273,Farafangana continentes de esta,"[<'es':Vs>, <'ta':cV>]"
9274,Farafangana de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
9275,Farafangana emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
9276,Farafangana de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
9277,Farafangana el mitigo probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
9278,Farafangana que los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
9279,Farafangana todo la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
9280,Farafangana la siglificación,"[<'si':sv>, <'gli':ccv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
9281,Farafangana de esta dispartación,"[<'dis':cvs>, <'par':cVc>, <'ta':cV>, <'ción':cvVc>]"
9282,Farafangana ción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
9283,Farafangana de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
9284,Farafangana la consecuencia ee,"[<'e':V>, <'e':V>]"
9285,Farafangana ee la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
9286,Farafangana la ferencia mundial,"[<'mun':cvc>, <'dial':cvVc>]"
9287,Farafangana mundial del promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
9288,Farafangana de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
9289,Farafangana aquellos de electidos,"[<'e':V>, <'lec':cVc>, <'ti':cv>, <'dos':cVs>]"
9290,Farafangana legian de alegición,"[<'a':V>, <'le':cV>, <'gi':cv>, <'ción':cvVc>]"
9291,Farafangana su noche mancionar,"[<'man':cVc>, <'cio':cvV>, <'nar':cVc>]"
9292,Farafangana los países cambiar,"[<'cam':cVc>, <'biar':cvVc>]"
9293,Farafangana aumento de las cumbres,"[<'cum':cvc>, <'bres':ccVs>]"
9294,Farafangana de los continencias,"[<'con':cVc>, <'ti':cv>, <'nen':cVc>, <'cias':cvVs>]"
9295,Farafangana la carta de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
9296,Farafangana años de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
9297,Farafangana bion con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
9298,Farafangana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9299,Farafangana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9300,Farafangana como las procesas,"[<'pro':ccV>, <'ce':cV>, <'sas':sVs>]"
9301,Farafangana la tierra en la norma,"[<'nor':cVc>, <'ma':cV>]"
9302,Farafangana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9303,Farafangana emisiones de caso,"[<'ca':cV>, <'so':sV>]"
9304,Farafangana la demperatura,"[<'dem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
9305,Farafangana en la precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
9306,Farafangana la demanda para,"[<'pa':cV>, <'ra':cV>]"
9307,Farafangana el consejo ninguna,"[<'nin':cvc>, <'gu':cv>, <'na':cV>]"
9308,Farafangana de las estrategias,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gias':cvVs>]"
9309,Farafangana con la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
9310,Farafangana recurso el extrambra,"[<'ex':Vx>, <'tram':ccVc>, <'bra':ccV>]"
9311,Farafangana los países de esta,"[<'es':Vs>, <'ta':cV>]"
9312,Farafangana para la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
9313,Farafangana el consumo del clima,"[<'cli':ccv>, <'ma':cV>]"
9314,Farafangana clima en los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
9315,Farafangana esta tendencia de esta,"[<'es':Vs>, <'ta':cV>]"
9316,Farafangana mitura de la amplia,"[<'am':Vc>, <'plia':ccvV>]"
9317,Farafangana de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
9318,Farafangana la reducir nadie,"[<'na':cV>, <'die':cvV>]"
9319,Farafangana se será el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
9320,Farafangana ción de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
9321,Farafangana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9322,Farafangana proyecto de mayor,"[<'ma':cV>, <'yor':cVc>]"
9323,Farafangana más formas que es cuando,"[<'cuan':cvVc>, <'do':cV>]"
9324,Farafangana de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
9325,Farafangana los incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
9326,Farafangana climático solo,"[<'so':sV>, <'lo':cV>]"
9327,Farafangana tica en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
9328,Farafangana en el sistema extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
9329,Farafangana se pesada anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
9330,Farafangana anterior de los cinco,"[<'cin':cvc>, <'co':cV>]"
9331,Farafangana en todo el que los medios,"[<'me':cV>, <'dios':cvVs>]"
9332,Farafangana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9333,Farafangana en la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
9334,Farafangana la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
9335,Farafangana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9336,Farafangana un forzamiento global,"[<'glo':ccV>, <'bal':cVc>]"
9337,Farafangana para la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
9338,Farafangana la estructura el lado,"[<'la':cV>, <'do':cV>]"
9339,Farafangana de energía también,"[<'tam':cVc>, <'bién':cvVc>]"
9340,Farafangana aumento del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
9341,Farafangana del carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
9342,Farafangana los últimos años,"[<'a':V>, <'ños':cVs>]"
9343,Farafangana de los polos solo,"[<'so':sV>, <'lo':cV>]"
9344,Farafangana casa de mi solo,"[<'so':sV>, <'lo':cV>]"
9345,Farafangana mercado de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
9346,Farafangana de efectos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
9347,Farafangana los proyectos de esta,"[<'es':Vs>, <'ta':cV>]"
9348,Farafangana parte del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
9349,Farafangana y de los consumos,"[<'con':cVc>, <'su':sv>, <'mos':cVs>]"
9350,Farafangana periodo de coda,"[<'co':cV>, <'da':cV>]"
9351,Farafangana aproximadamente,"[<'a':V>, <'pro':ccV>, <'xi':xv>, <'ma':cV>, <'da':cV>, <'men':cVc>, <'te':cV>]"
9352,Farafangana a la mantiente como,"[<'co':cV>, <'mo':cV>]"
9353,Farafangana las nadas por partes,"[<'par':cVc>, <'tes':cVs>]"
9354,Farafangana de los contenedos,"[<'con':cVc>, <'te':cV>, <'ne':cV>, <'dos':cVs>]"
9355,Farafangana me alta de tu siento,"[<'sien':svVc>, <'to':cV>]"
9356,Farafangana los negociaciones,"[<'ne':cV>, <'go':cV>, <'cia':cvV>, <'cio':cvV>, <'nes':cVs>]"
9357,Farafangana y al desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
9358,Farafangana la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
9359,Farafangana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9360,Farafangana con contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
9361,Farafangana tendencia del mucho,"[<'muc':cvc>, <'ho':cV>]"
9362,Farafangana las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
9363,Farafangana de esta superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
9364,Farafangana el climático carta,"[<'car':cVc>, <'ta':cV>]"
9365,Farafangana carta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
9366,Farafangana de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
9367,Farafangana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9368,Farafangana en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
9369,Farafangana ran su reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
9370,Farafangana compensado para,"[<'pa':cV>, <'ra':cV>]"
9371,Farafangana por los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
9372,Farafangana convención de la esta,"[<'es':Vs>, <'ta':cV>]"
9373,Farafangana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9374,Farafangana emisiones del clima,"[<'cli':ccv>, <'ma':cV>]"
9375,Farafangana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9376,Farafangana de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
9377,Farafangana que se están el este,"[<'es':Vs>, <'te':cV>]"
9378,Farafangana sus muy recorentes,"[<'re':cV>, <'co':cV>, <'ren':cVc>, <'tes':cVs>]"
9379,Farafangana de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
9380,Farafangana de las diferencias,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'cias':cvVs>]"
9381,Farafangana carbonos de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
9382,Farafangana siglos de los gases,"[<'ga':cV>, <'ses':sVs>]"
9383,Farafangana los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
9384,Farafangana de los s que para,"[<'pa':cV>, <'ra':cV>]"
9385,Farafangana los internaciones,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
9386,Farafangana tener el cambujo,"[<'cam':cVc>, <'bu':cv>, <'jo':cV>]"
9387,Farafangana la alcas en la región,"[<'re':cV>, <'gión':cvVc>]"
9388,Farafangana de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
9389,Farafangana de las caricidas,"[<'ca':cV>, <'ri':cv>, <'ci':cv>, <'das':cVs>]"
9390,Farafangana parte de las tierras,"[<'tie':cvV>, <'rras':ccVs>]"
9391,Farafangana de los computidos,"[<'com':cVc>, <'pu':cv>, <'ti':cv>, <'dos':cVs>]"
9392,Farafangana de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
9393,Farafangana china de la misma,"[<'mis':cvs>, <'ma':cV>]"
9394,Farafangana de la misma nueva,"[<'nue':cvV>, <'va':cV>]"
9395,Farafangana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9396,Farafangana los proyectos sino,"[<'si':sv>, <'no':cV>]"
9397,Farafangana sino que está un porte,"[<'por':cVc>, <'te':cV>]"
9398,Farafangana está un porte han algo,"[<'al':Vc>, <'go':cV>]"
9399,Farafangana n la que el numero,"[<'nu':cv>, <'me':cV>, <'ro':cV>]"
9400,Farafangana aeno de la marca,"[<'mar':cVc>, <'ca':cV>]"
9401,Farafangana s de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
9402,Farafangana la luz humano a una,"[<'u':v>, <'na':cV>]"
9403,Farafangana fuente de la dectria,"[<'dec':cVc>, <'tria':ccvV>]"
9404,Farafangana en los cosos al junto,"[<'jun':cvc>, <'to':cV>]"
9405,Farafangana empresa del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
9406,Farafangana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
9407,Farafangana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9408,Farafangana media de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
9409,Farafangana que los infurnentos,"[<'in':vc>, <'fur':cvc>, <'nen':cVc>, <'tos':cVs>]"
9410,Farafangana de mis emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9411,Farafangana estado de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
9412,Farafangana de las consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
9413,Farafangana sidad por los varias,"[<'va':cV>, <'rias':cvVs>]"
9414,Farafangana na esta necesidad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
9415,Farafangana cargo de la extrancia,"[<'ex':Vx>, <'tran':ccVc>, <'cia':cvV>]"
9416,Farafangana su estado me construir,"[<'cons':cVcs>, <'truir':ccvvc>]"
9417,Farafangana estado ante las puestas,"[<'pues':cvVs>, <'tas':cVs>]"
9418,Farafangana los interesciones,"[<'in':vc>, <'te':cV>, <'res':cVs>, <'cio':cvV>, <'nes':cVs>]"
9419,Farafangana se está causa de esta,"[<'es':Vs>, <'ta':cV>]"
9420,Farafangana de la necesidad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
9421,Farafangana la amenaza de inglés,"[<'in':vc>, <'glés':ccVs>]"
9422,Farafangana los partes de aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
9423,Farafangana de aumento del clima,"[<'cli':ccv>, <'ma':cV>]"
9424,Farafangana mentencia a las ciencias,"[<'cien':cvVc>, <'cias':cvVs>]"
9425,Farafangana de las naturales,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'les':cVs>]"
9426,Farafangana ellos en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
9427,Farafangana casa de la mayor,"[<'ma':cV>, <'yor':cVc>]"
9428,Farafangana en el que me diveren,"[<'di':cv>, <'ve':cV>, <'ren':cVc>]"
9429,Farafangana global y la salud,"[<'sa':sV>, <'lud':cvc>]"
9430,Farafangana de los poblaciones,"[<'po':cV>, <'bla':ccV>, <'cio':cvV>, <'nes':cVs>]"
9431,Farafangana cia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
9432,Farafangana de la tierra el madre,"[<'ma':cV>, <'dre':ccV>]"
9433,Farafangana la parte del nivel,"[<'ni':cv>, <'vel':cVc>]"
9434,Farafangana global para decir,"[<'de':cV>, <'cir':cvc>]"
9435,Farafangana n por el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
9436,Farafangana efectos de la estudión,"[<'es':Vs>, <'tu':cv>, <'dión':cvVc>]"
9437,Farafangana ces que no es tu forma,"[<'for':cVc>, <'ma':cV>]"
9438,Farafangana no es tu forma de era,"[<'e':V>, <'ra':cV>]"
9439,Farafangana su pidera tienen,"[<'tie':cvV>, <'nen':cVc>]"
9440,Farafangana los siglos profundos,"[<'pro':ccV>, <'fun':cvc>, <'dos':cVs>]"
9441,Farafangana de las cala de esta,"[<'es':Vs>, <'ta':cV>]"
9442,Farafangana de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
9443,Farafangana importantes humanos,"[<'hu':cv>, <'ma':cV>, <'nos':cVs>]"
9444,Farafangana la mayor carti una,"[<'u':v>, <'na':cV>]"
9445,Farafangana una de la redida,"[<'re':cV>, <'di':cv>, <'da':cV>]"
9446,Farafangana medios de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9447,Farafangana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9448,Farafangana s de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
9449,Farafangana de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
9450,Farafangana de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
9451,Farafangana n a los consumos,"[<'con':cVc>, <'su':sv>, <'mos':cVs>]"
9452,Farafangana emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
9453,Farafangana de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
9454,Farafangana acuerdos de la luda,"[<'lu':cv>, <'da':cV>]"
9455,Farafangana a la intersión del clima,"[<'cli':ccv>, <'ma':cV>]"
9456,Farafangana s de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
9457,Farafangana posibles muy pueden,"[<'pue':cvV>, <'den':cVc>]"
9458,Farafangana pueden de la cuestión,"[<'cues':cvVs>, <'tión':cvVc>]"
9459,Farafangana en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
9460,Farafangana de las partes de este,"[<'es':Vs>, <'te':cV>]"
9461,Farafangana de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
9462,Farafangana controses refieres,"[<'re':cV>, <'fie':cvV>, <'res':cVs>]"
9463,Farafangana precisa por la esta,"[<'es':Vs>, <'ta':cV>]"
9464,Farafangana el carbón de la entrega,"[<'en':Vc>, <'tre':ccV>, <'ga':cV>]"
9465,Farafangana su definididad,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'di':cv>, <'dad':cVc>]"
9466,Farafangana los años se pueden,"[<'pue':cvV>, <'den':cVc>]"
9467,Farafangana sin las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
9468,Farafangana asto al problema como,"[<'co':cV>, <'mo':cV>]"
9469,Farafangana los países altas,"[<'al':Vc>, <'tas':cVs>]"
9470,Farafangana los concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
9471,Farafangana los países partes,"[<'par':cVc>, <'tes':cVs>]"
9472,Farafangana como las papales,"[<'pa':cV>, <'pa':cV>, <'les':cVs>]"
9473,Farafangana esta tierra en el medio,"[<'me':cV>, <'dio':cvV>]"
