,verse,terminacion
8435,Invercargill a los paleoclamos,"[<'pa':cV>, <'le':cV>, <'o':V>, <'cla':ccV>, <'mos':cVs>]"
8436,Invercargill de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
8437,Invercargill el gas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8438,Invercargill la tanto de los pobies,"[<'po':cV>, <'bies':cvVs>]"
8439,Invercargill n que la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8440,Invercargill calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8441,Invercargill del condecio de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8442,Invercargill los países de arrocie,"[<'a':V>, <'rro':ccV>, <'cie':cvV>]"
8443,Invercargill el donde de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8444,Invercargill de algunos cantiderios,"[<'can':cVc>, <'ti':cv>, <'de':cV>, <'rios':cvVs>]"
8445,Invercargill de interesos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
8446,Invercargill cantidad de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
8447,Invercargill te a los muchos refieres,"[<'re':cV>, <'fie':cvV>, <'res':cVs>]"
8448,Invercargill estados a la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8449,Invercargill o de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8450,Invercargill estado del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
8451,Invercargill proceso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8452,Invercargill climático es la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
8453,Invercargill con una sencipación,"[<'sen':sVc>, <'ci':cv>, <'pa':cV>, <'ción':cvVc>]"
8454,Invercargill de las fosos mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
8455,Invercargill enta los medios para,"[<'pa':cV>, <'ra':cV>]"
8456,Invercargill medios para la gente,"[<'gen':cVc>, <'te':cV>]"
8457,Invercargill la reducción del salor,"[<'sa':sV>, <'lor':cVc>]"
8458,Invercargill iva como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8459,Invercargill el problema de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
8460,Invercargill co de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8461,Invercargill para el precio y parte,"[<'par':cVc>, <'te':cV>]"
8462,Invercargill de la tomo en la cupa,"[<'cu':cv>, <'pa':cV>]"
8463,Invercargill contexto de las capas,"[<'ca':cV>, <'pas':cVs>]"
8464,Invercargill de las capas de porte,"[<'por':cVc>, <'te':cV>]"
8465,Invercargill las consideraciones,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
8466,Invercargill tiempo a las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
8467,Invercargill a de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8468,Invercargill a la energía como,"[<'co':cV>, <'mo':cV>]"
8469,Invercargill estructo de los siglos,"[<'si':sv>, <'glos':ccVs>]"
8470,Invercargill de los siglos en pustar,"[<'pus':cvs>, <'tar':cVc>]"
8471,Invercargill el efecto del nivel,"[<'ni':cv>, <'vel':cVc>]"
8472,Invercargill de los s en la muerte,"[<'muer':cvVc>, <'te':cV>]"
8473,Invercargill ue significativa,"[<'sig':svc>, <'ni':cv>, <'fi':cv>, <'ca':cV>, <'ti':cv>, <'va':cV>]"
8474,Invercargill por el segundo unidos,"[<'u':v>, <'ni':cv>, <'dos':cVs>]"
8475,Invercargill los polos de la vida,"[<'vi':cv>, <'da':cV>]"
8476,Invercargill como la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
8477,Invercargill los países de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
8478,Invercargill de la energía naciar,"[<'na':cV>, <'ciar':cvVc>]"
8479,Invercargill ra en las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
8480,Invercargill informe a los seguidos,"[<'se':sV>, <'gui':cvv>, <'dos':cVs>]"
8481,Invercargill en la segunda capaz,"[<'ca':cV>, <'paz':cVc>]"
8482,Invercargill el sistema elegito,"[<'e':V>, <'le':cV>, <'gi':cv>, <'to':cV>]"
8483,Invercargill de la segunda parte,"[<'par':cVc>, <'te':cV>]"
8484,Invercargill a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
8485,Invercargill caibilo de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
8486,Invercargill n en todos los partes,"[<'par':cVc>, <'tes':cVs>]"
8487,Invercargill la alteración del patrón,"[<'pa':cV>, <'trón':ccVc>]"
8488,Invercargill o en la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
8489,Invercargill contribución y otros,"[<'o':V>, <'tros':ccVs>]"
8490,Invercargill es en los cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
8491,Invercargill del clima de la noche,"[<'noc':cVc>, <'he':cV>]"
8492,Invercargill los desarrollos medios,"[<'me':cV>, <'dios':cvVs>]"
8493,Invercargill contexto del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
8494,Invercargill se desempeñan una,"[<'u':v>, <'na':cV>]"
8495,Invercargill de los s en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8496,Invercargill de esta tercera parte,"[<'par':cVc>, <'te':cV>]"
8497,Invercargill crecimiento del cielo,"[<'cie':cvV>, <'lo':cV>]"
8498,Invercargill ción de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8499,Invercargill s internacionales,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'na':cV>, <'les':cVs>]"
8500,Invercargill o será mucho marco,"[<'mar':cVc>, <'co':cV>]"
8501,Invercargill marco de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
8502,Invercargill los partes de la mayor,"[<'ma':cV>, <'yor':cVc>]"
8503,Invercargill a todas incrementos,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'tos':cVs>]"
8504,Invercargill la tierra con la amoria,"[<'a':V>, <'mo':cV>, <'ria':cvV>]"
8505,Invercargill libro de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
8506,Invercargill para la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
8507,Invercargill es menos así como,"[<'co':cV>, <'mo':cV>]"
8508,Invercargill de los mismos orientos,"[<'o':V>, <'rien':cvVc>, <'tos':cVs>]"
8509,Invercargill tica y el camino,"[<'ca':cV>, <'mi':cv>, <'no':cV>]"
8510,Invercargill lecimiento del mismo,"[<'mis':cvs>, <'mo':cV>]"
8511,Invercargill la ocde para el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8512,Invercargill cuenta de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
8513,Invercargill res de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
8514,Invercargill tra mejor a los gases,"[<'ga':cV>, <'ses':sVs>]"
8515,Invercargill a los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
8516,Invercargill la intersión de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
8517,Invercargill estados confagures,"[<'con':cVc>, <'fa':cV>, <'gu':cv>, <'res':cVs>]"
8518,Invercargill de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
8519,Invercargill combustible fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
8520,Invercargill parte de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
8521,Invercargill la tierra muy derecho,"[<'de':cV>, <'rec':cVc>, <'ho':cV>]"
8522,Invercargill a un precio de la forma,"[<'for':cVc>, <'ma':cV>]"
8523,Invercargill s en la mayor parte,"[<'par':cVc>, <'te':cV>]"
8524,Invercargill en la que es un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
8525,Invercargill del proyecto que pueden,"[<'pue':cvV>, <'den':cVc>]"
8526,Invercargill su conjentivo de esta,"[<'es':Vs>, <'ta':cV>]"
8527,Invercargill los a las propios partes,"[<'par':cVc>, <'tes':cVs>]"
8528,Invercargill de calada por mensar,"[<'men':cVc>, <'sar':sVc>]"
8529,Invercargill del consumo de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
8530,Invercargill desarrollo del nivel,"[<'ni':cv>, <'vel':cVc>]"
8531,Invercargill en la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
8532,Invercargill de las capacidades,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
8533,Invercargill mi major de tu mejor,"[<'me':cV>, <'jor':cVc>]"
8534,Invercargill los compromisos medios,"[<'me':cV>, <'dios':cvVs>]"
8535,Invercargill el seguimiento medio,"[<'me':cV>, <'dio':cvV>]"
8536,Invercargill gas de esta contenida,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
8537,Invercargill el carbono por mayor,"[<'ma':cV>, <'yor':cVc>]"
8538,Invercargill ser medidas de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
8539,Invercargill ción de la vida en mayor,"[<'ma':cV>, <'yor':cVc>]"
8540,Invercargill calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8541,Invercargill eciencia de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8542,Invercargill ha sensible tenido,"[<'te':cV>, <'ni':cv>, <'do':cV>]"
8543,Invercargill sensible tenido así,"[<'a':V>, <'sí':sV>]"
8544,Invercargill de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
8545,Invercargill mundial de elicitación,"[<'e':V>, <'li':cv>, <'ci':cv>, <'ta':cV>, <'ción':cvVc>]"
8546,Invercargill lo que por el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
8547,Invercargill a de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8548,Invercargill años la lucha media,"[<'me':cV>, <'dia':cvV>]"
8549,Invercargill de la tierra con algo,"[<'al':Vc>, <'go':cV>]"
8550,Invercargill ar en el consenso entre,"[<'en':Vc>, <'tre':ccV>]"
8551,Invercargill e a la contraticación,"[<'con':cVc>, <'tra':ccV>, <'ti':cv>, <'ca':cV>, <'ción':cvVc>]"
8552,Invercargill gual de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8553,Invercargill de gei el catentamiento,"[<'ca':cV>, <'ten':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
8554,Invercargill mientras de la afectiva,"[<'a':V>, <'fec':cVc>, <'ti':cv>, <'va':cV>]"
8555,Invercargill tado en la desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
8556,Invercargill formas por el almante,"[<'al':Vc>, <'man':cVc>, <'te':cV>]"
8557,Invercargill las verificaciones,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'cio':cvV>, <'nes':cVs>]"
8558,Invercargill medida para el mundo,"[<'mun':cvc>, <'do':cV>]"
8559,Invercargill el mundo la permina,"[<'per':cVc>, <'mi':cv>, <'na':cV>]"
8560,Invercargill r a la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
8561,Invercargill del de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8562,Invercargill del concentracioneste,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>, <'te':cV>]"
8563,Invercargill el contexto de la estas,"[<'es':Vs>, <'tas':cVs>]"
8564,Invercargill o medio más especial,"[<'es':Vs>, <'pe':cV>, <'cial':cvVc>]"
8565,Invercargill de los unividades,"[<'u':v>, <'ni':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
8566,Invercargill de emisiones de caso,"[<'ca':cV>, <'so':sV>]"
8567,Invercargill parte del gran estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
8568,Invercargill al casa que en el uso,"[<'u':v>, <'so':sV>]"
8569,Invercargill de las comprensciunales,"[<'com':cVc>, <'prens':ccVcs>, <'ciu':cvv>, <'na':cV>, <'les':cVs>]"
8570,Invercargill contra el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
8571,Invercargill nuestra probabilidad,"[<'pro':ccV>, <'ba':cV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
8572,Invercargill del océano de este,"[<'es':Vs>, <'te':cV>]"
8573,Invercargill de los problemas desde,"[<'des':cVs>, <'de':cV>]"
8574,Invercargill de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
8575,Invercargill el amor de la esperia,"[<'es':Vs>, <'pe':cV>, <'ria':cvV>]"
8576,Invercargill clima de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
8577,Invercargill de la segunda porte,"[<'por':cVc>, <'te':cV>]"
8578,Invercargill tan es el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
8579,Invercargill de la firma en el mucho,"[<'muc':cvc>, <'ho':cV>]"
8580,Invercargill cial o sus consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
8581,Invercargill a de la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
8582,Invercargill de los segundos castos,"[<'cas':cVs>, <'tos':cVs>]"
8583,Invercargill desarrollo a expertación,"[<'ex':Vx>, <'per':cVc>, <'ta':cV>, <'ción':cvVc>]"
8584,Invercargill ente de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
8585,Invercargill puede probar el carbón,"[<'car':cVc>, <'bón':cVc>]"
8586,Invercargill del posible en el corbón,"[<'cor':cVc>, <'bón':cVc>]"
8587,Invercargill todo no se ha encuentro,"[<'en':Vc>, <'cuen':cvVc>, <'tro':ccV>]"
8588,Invercargill consumo del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
8589,Invercargill el aumento del siglo,"[<'si':sv>, <'glo':ccV>]"
8590,Invercargill siglo xxi al el contigo,"[<'con':cVc>, <'ti':cv>, <'go':cV>]"
8591,Invercargill estados entre el siglo,"[<'si':sv>, <'glo':ccV>]"
8592,Invercargill estados inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
8593,Invercargill en la emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8594,Invercargill itar los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
8595,Invercargill consecuencias de la autón,"[<'au':Vv>, <'tón':cVc>]"
8596,Invercargill para que permanenar,"[<'pe':cV>, <'rma':ccV>, <'ne':cV>, <'nar':cVc>]"
8597,Invercargill ion de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
8598,Invercargill en cuestión de los teles,"[<'te':cV>, <'les':cVs>]"
8599,Invercargill de los s en el mismo,"[<'mis':cvs>, <'mo':cV>]"
8600,Invercargill de la translimitación,"[<'trans':ccVcs>, <'li':cv>, <'mi':cv>, <'ta':cV>, <'ción':cvVc>]"
8601,Invercargill de las alteridades,"[<'al':Vc>, <'te':cV>, <'ri':cv>, <'da':cV>, <'des':cVs>]"
8602,Invercargill pueden ser esta nuevo,"[<'nue':cvV>, <'vo':cV>]"
8603,Invercargill ser esta nuevo esperio,"[<'es':Vs>, <'pe':cV>, <'rio':cvV>]"
8604,Invercargill idad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
8605,Invercargill de la economía entre,"[<'en':Vc>, <'tre':ccV>]"
8606,Invercargill de los estados mecor,"[<'me':cV>, <'cor':cVc>]"
8607,Invercargill de la que los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
8608,Invercargill proyecto medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
8609,Invercargill te esta los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
8610,Invercargill de la tomperatura,"[<'tom':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
8611,Invercargill hay a la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
8612,Invercargill uta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8613,Invercargill estas alternaciones,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
8614,Invercargill alternaciones de estas,"[<'es':Vs>, <'tas':cVs>]"
8615,Invercargill con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
8616,Invercargill seria de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
8617,Invercargill en la actividad entre,"[<'en':Vc>, <'tre':ccV>]"
8618,Invercargill tado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8619,Invercargill s en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8620,Invercargill de gei por el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
8621,Invercargill sobre el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
8622,Invercargill estante en la doctrina,"[<'doc':cVc>, <'tri':ccv>, <'na':cV>]"
8623,Invercargill estados disponibles,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'bles':ccVs>]"
8624,Invercargill de los estados será,"[<'se':sV>, <'rá':cV>]"
8625,Invercargill con casa de los partes,"[<'par':cVc>, <'tes':cVs>]"
8626,Invercargill de los partes del mundo,"[<'mun':cvc>, <'do':cV>]"
8627,Invercargill la economía media,"[<'me':cV>, <'dia':cvV>]"
8628,Invercargill conteneralización,"[<'con':cVc>, <'te':cV>, <'ne':cV>, <'ra':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
8629,Invercargill de la civilización,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
8630,Invercargill clamas de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
8631,Invercargill enta que el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
8632,Invercargill proyectos como o muchos,"[<'muc':cvc>, <'hos':cVs>]"
8633,Invercargill de las capacidades,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
8634,Invercargill encia al netacionismo,"[<'ne':cV>, <'ta':cV>, <'cio':cvV>, <'nis':cvs>, <'mo':cV>]"
8635,Invercargill estados importantes,"[<'im':vc>, <'por':cVc>, <'tan':cVc>, <'tes':cVs>]"
8636,Invercargill emisiones de gei este,"[<'es':Vs>, <'te':cV>]"
8637,Invercargill calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
8638,Invercargill sus estados de ademis,"[<'a':V>, <'de':cV>, <'mis':cvs>]"
8639,Invercargill de la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
8640,Invercargill por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
8641,Invercargill las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
8642,Invercargill las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
8643,Invercargill contrabución del patrón,"[<'pa':cV>, <'trón':ccVc>]"
8644,Invercargill del patrón de la otra esta,"[<'es':Vs>, <'ta':cV>]"
8645,Invercargill parto del mar se después,"[<'des':cVs>, <'pués':cvVs>]"
8646,Invercargill gas o la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
8647,Invercargill igurada y otra,"[<'o':V>, <'tra':ccV>]"
8648,Invercargill la anosca internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
8649,Invercargill su parte de los años,"[<'a':V>, <'ños':cVs>]"
8650,Invercargill de los s en el marco,"[<'mar':cVc>, <'co':cV>]"
8651,Invercargill estados desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
8652,Invercargill de las partes de arrocies,"[<'a':V>, <'rro':ccV>, <'cies':cvVs>]"
8653,Invercargill el carbono el distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
8654,Invercargill la mayor actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
8655,Invercargill desarrollo de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
8656,Invercargill área previsiones,"[<'pre':ccV>, <'vi':cv>, <'sio':svV>, <'nes':cVs>]"
8657,Invercargill de acosa es un compañer,"[<'com':cVc>, <'pa':cV>, <'ñer':cVc>]"
8658,Invercargill ion se ha invervadero,"[<'in':vc>, <'ver':cVc>, <'va':cV>, <'de':cV>, <'ro':cV>]"
8659,Invercargill parte del artículo,"[<'ar':Vc>, <'tí':cV>, <'cu':cv>, <'lo':cV>]"
8660,Invercargill del océano al amor,"[<'a':V>, <'mor':cVc>]"
8661,Invercargill un de alta de estas casas,"[<'ca':cV>, <'sas':sVs>]"
8662,Invercargill es de los eficientes,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'tes':cVs>]"
8663,Invercargill ha estado en un aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
8664,Invercargill sida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8665,Invercargill desarrollo en los vidos,"[<'vi':cv>, <'dos':cVs>]"
8666,Invercargill de las contentraciones,"[<'con':cVc>, <'ten':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
8667,Invercargill de los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
8668,Invercargill interseralización,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ra':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
8669,Invercargill contribución del clima,"[<'cli':ccv>, <'ma':cV>]"
8670,Invercargill continual de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8671,Invercargill de la tierra no basa,"[<'ba':cV>, <'sa':sV>]"
8672,Invercargill iones de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
8673,Invercargill más de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8674,Invercargill dente a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
8675,Invercargill subida del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8676,Invercargill durada en el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
8677,Invercargill de la estado en la lengua,"[<'len':cVc>, <'gua':cvV>]"
8678,Invercargill el tiempo que la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8679,Invercargill que la emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8680,Invercargill ista en la empresa para,"[<'pa':cV>, <'ra':cV>]"
8681,Invercargill nerado en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
8682,Invercargill en de se ha edonde esta,"[<'es':Vs>, <'ta':cV>]"
8683,Invercargill de se ha edonde esta agua,"[<'a':V>, <'gua':cvV>]"
8684,Invercargill a aumenta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8685,Invercargill de carbono por medio,"[<'me':cV>, <'dio':cvV>]"
8686,Invercargill ia de las comprensibles,"[<'com':cVc>, <'pren':ccVc>, <'si':sv>, <'bles':ccVs>]"
8687,Invercargill calidad de los marcos,"[<'mar':cVc>, <'cos':cVs>]"
8688,Invercargill de los marcos que debe,"[<'de':cV>, <'be':cV>]"
8689,Invercargill e transporte a la región,"[<'re':cV>, <'gión':cvVc>]"
8690,Invercargill desperto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8691,Invercargill de la tierra recorten,"[<'re':cV>, <'cor':cVc>, <'ten':cVc>]"
8692,Invercargill recorten como al carbón,"[<'car':cVc>, <'bón':cVc>]"
8693,Invercargill mado de los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
8694,Invercargill estaye de postivo,"[<'pos':cVs>, <'ti':cv>, <'vo':cV>]"
8695,Invercargill postivo primer entre,"[<'en':Vc>, <'tre':ccV>]"
8696,Invercargill caso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
8697,Invercargill de los países de esta,"[<'es':Vs>, <'ta':cV>]"
8698,Invercargill del carbono y menor,"[<'me':cV>, <'nor':cVc>]"
8699,Invercargill menor de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
8700,Invercargill la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8701,Invercargill mercado de los años,"[<'a':V>, <'ños':cVs>]"
8702,Invercargill s de carbono el medio,"[<'me':cV>, <'dio':cvV>]"
8703,Invercargill la emisión de gei para,"[<'pa':cV>, <'ra':cV>]"
8704,Invercargill al partir de la salud,"[<'sa':sV>, <'lud':cvc>]"
8705,Invercargill que está puedo de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
8706,Invercargill de los muy responsables,"[<'res':cVs>, <'pon':cVc>, <'sa':sV>, <'bles':ccVs>]"
8707,Invercargill los proyectos recientes,"[<'re':cV>, <'cien':cvVc>, <'tes':cVs>]"
