,verse,terminacion
11166,Bunbury ente de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
11167,Bunbury la economía no furcion,"[<'fur':cvc>, <'cion':cvVc>]"
11168,Bunbury ustible de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11169,Bunbury la superficie del clima,"[<'cli':ccv>, <'ma':cV>]"
11170,Bunbury desarrollar el controlo,"[<'con':cVc>, <'tro':ccV>, <'lo':cV>]"
11171,Bunbury la producción con los prutos,"[<'pru':ccv>, <'tos':cVs>]"
11172,Bunbury los prutos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
11173,Bunbury ido de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
11174,Bunbury forzamientos en el carbón,"[<'car':cVc>, <'bón':cVc>]"
11175,Bunbury e en el aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
11176,Bunbury consecuencia su posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
11177,Bunbury la cantidad de este acuerdo,"[<'a':V>, <'cuer':cvVc>, <'do':cV>]"
11178,Bunbury los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11179,Bunbury ar de la respectiva entre,"[<'en':Vc>, <'tre':ccV>]"
11180,Bunbury sumania de la concrutua,"[<'con':cVc>, <'cru':ccv>, <'tua':cvV>]"
11181,Bunbury son los paleoclos de esta,"[<'es':Vs>, <'ta':cV>]"
11182,Bunbury ible de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
11183,Bunbury s de los países entre,"[<'en':Vc>, <'tre':ccV>]"
11184,Bunbury nueva esta de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
11185,Bunbury y o verdur los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11186,Bunbury los países de los marcos,"[<'mar':cVc>, <'cos':cVs>]"
11187,Bunbury tan la lugar en el amor,"[<'a':V>, <'mor':cVc>]"
11188,Bunbury en el amor de los siglos,"[<'si':sv>, <'glos':ccVs>]"
11189,Bunbury de las partes de la toma,"[<'to':cV>, <'ma':cV>]"
11190,Bunbury de los años por décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
11191,Bunbury problema de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
11192,Bunbury de la forma de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11193,Bunbury e perdido del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
11194,Bunbury del contexto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11195,Bunbury e esta emisión a la soda,"[<'so':sV>, <'da':cV>]"
11196,Bunbury la salud y el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
11197,Bunbury do a intensidad por el paso,"[<'pa':cV>, <'so':sV>]"
11198,Bunbury er como en la incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
11199,Bunbury e un crecimiento altelizar,"[<'al':Vc>, <'te':cV>, <'li':cv>, <'zar':cVc>]"
11200,Bunbury de la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
11201,Bunbury contribución de los pales,"[<'pa':cV>, <'les':cVs>]"
11202,Bunbury de los pales en la capa,"[<'ca':cV>, <'pa':cV>]"
11203,Bunbury desarrollo de los tiempos,"[<'tiem':cvVc>, <'pos':cVs>]"
11204,Bunbury de por se hecho de nuevos,"[<'nue':cvV>, <'vos':cVs>]"
11205,Bunbury e en el marco del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
11206,Bunbury proyectos la crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
11207,Bunbury tierra el feliz de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11208,Bunbury en el ello el comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
11209,Bunbury segundo de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11210,Bunbury el ocde de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11211,Bunbury de la gentración al mismo,"[<'mis':cvs>, <'mo':cV>]"
11212,Bunbury guna continua en las calas,"[<'ca':cV>, <'las':cVs>]"
11213,Bunbury continua en las calas para,"[<'pa':cV>, <'ra':cV>]"
11214,Bunbury la energía requisito,"[<'re':cV>, <'qui':cvv>, <'si':sv>, <'to':cV>]"
11215,Bunbury a de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
11216,Bunbury ación de los eficientes,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'tes':cVs>]"
11217,Bunbury el carbono es un estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
11218,Bunbury en el medio ambiente para,"[<'pa':cV>, <'ra':cV>]"
11219,Bunbury la cantidad de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11220,Bunbury de la eficiencia del primer,"[<'pri':ccv>, <'mer':cVc>]"
11221,Bunbury e para se puede contra,"[<'con':cVc>, <'tra':ccV>]"
11222,Bunbury previsión que los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
11223,Bunbury los países disponibles,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'bles':ccVs>]"
11224,Bunbury u de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
11225,Bunbury de discos en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
11226,Bunbury la otra de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
11227,Bunbury de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
11228,Bunbury isión de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11229,Bunbury ste son el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
11230,Bunbury alternaciones de calor,"[<'ca':cV>, <'lor':cVc>]"
11231,Bunbury la comprenación del siglo,"[<'si':sv>, <'glo':ccV>]"
11232,Bunbury periodo de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
11233,Bunbury el tiempo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
11234,Bunbury de esta vez más de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11235,Bunbury ue de esta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11236,Bunbury el segundo de la misma,"[<'mis':cvs>, <'ma':cV>]"
11237,Bunbury las políticas de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
11238,Bunbury de los países de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
11239,Bunbury undo al medio blaba para,"[<'pa':cV>, <'ra':cV>]"
11240,Bunbury pera de los amor que están,"[<'es':Vs>, <'tán':cVc>]"
11241,Bunbury siglo xxi y el sumento,"[<'su':sv>, <'men':cVc>, <'to':cV>]"
11242,Bunbury los países en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11243,Bunbury la inversión de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
11244,Bunbury países de la que el clima,"[<'cli':ccv>, <'ma':cV>]"
11245,Bunbury la que el clima de los siglos,"[<'si':sv>, <'glos':ccVs>]"
11246,Bunbury se marcio de los demandas,"[<'de':cV>, <'man':cVc>, <'das':cVs>]"
11247,Bunbury los vez muertos en el colar,"[<'co':cV>, <'lar':cVc>]"
11248,Bunbury n mantenir al mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
11249,Bunbury mercado por el presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
11250,Bunbury esto el matogio de erancia,"[<'e':V>, <'ran':cVc>, <'cia':cvV>]"
11251,Bunbury de las principales de esta,"[<'es':Vs>, <'ta':cV>]"
11252,Bunbury con el marco del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
11253,Bunbury del proyecto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11254,Bunbury sistema de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
11255,Bunbury los proyectos pero control,"[<'con':cVc>, <'trol':ccVc>]"
11256,Bunbury están tendrán oficiones,"[<'o':V>, <'fi':cv>, <'cio':cvV>, <'nes':cVs>]"
11257,Bunbury tendrán oficiones para,"[<'pa':cV>, <'ra':cV>]"
11258,Bunbury la actividad y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11259,Bunbury a una parte de los tiempos,"[<'tiem':cvVc>, <'pos':cVs>]"
11260,Bunbury estados energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
11261,Bunbury en la tierra como el medio,"[<'me':cV>, <'dio':cvV>]"
11262,Bunbury alta de la necesidad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
11263,Bunbury de los s en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
11264,Bunbury cantidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11265,Bunbury los países de la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
11266,Bunbury o necesidad controla,"[<'con':cVc>, <'tro':ccV>, <'la':cV>]"
11267,Bunbury la continue internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
11268,Bunbury siguiente sobre la mayor,"[<'ma':cV>, <'yor':cVc>]"
11269,Bunbury que intersecarán el mayor,"[<'ma':cV>, <'yor':cVc>]"
11270,Bunbury e serán alta atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
11271,Bunbury iva de las cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
11272,Bunbury de las cantidades de este,"[<'es':Vs>, <'te':cV>]"
11273,Bunbury estados solo la luda,"[<'lu':cv>, <'da':cV>]"
11274,Bunbury la luda de la compieza,"[<'com':cVc>, <'pie':cvV>, <'za':cV>]"
11275,Bunbury de los s en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
11276,Bunbury diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
11277,Bunbury la tierra de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
11278,Bunbury mercado de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
11279,Bunbury las procesos de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11280,Bunbury o para la infraestración,"[<'in':vc>, <'fra':ccV>, <'es':Vs>, <'tra':ccV>, <'ción':cvVc>]"
11281,Bunbury a de huella de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11282,Bunbury reciones autores de esta,"[<'es':Vs>, <'ta':cV>]"
11283,Bunbury autores de esta alto al nivel,"[<'ni':cv>, <'vel':cVc>]"
11284,Bunbury los países de esta parte,"[<'par':cVc>, <'te':cV>]"
11285,Bunbury retroso los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
11286,Bunbury los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
11287,Bunbury a al descontar el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
11288,Bunbury en el desarrollo al cumbre,"[<'cum':cvc>, <'bre':ccV>]"
11289,Bunbury para adaptar el compañer,"[<'com':cVc>, <'pa':cV>, <'ñer':cVc>]"
11290,Bunbury la consecuencia del cielo,"[<'cie':cvV>, <'lo':cV>]"
11291,Bunbury las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11292,Bunbury su parce de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11293,Bunbury de las estructuras altas,"[<'al':Vc>, <'tas':cVs>]"
11294,Bunbury us parte de la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
11295,Bunbury consecuencia del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
11296,Bunbury nuestra elenta de la informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
11297,Bunbury de la mayor actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
11298,Bunbury se ocuerre que la porcente,"[<'por':cVc>, <'cen':cVc>, <'te':cV>]"
11299,Bunbury continua de la contentua,"[<'con':cVc>, <'ten':cVc>, <'tua':cvV>]"
11300,Bunbury el que un porte de elliberar,"[<'e':V>, <'lli':ccv>, <'be':cV>, <'rar':cVc>]"
11301,Bunbury de sistemas de los medios,"[<'me':cV>, <'dios':cvVs>]"
11302,Bunbury compromiso en el capacio,"[<'ca':cV>, <'pa':cV>, <'cio':cvV>]"
11303,Bunbury los acuerdos de las partes,"[<'par':cVc>, <'tes':cVs>]"
11304,Bunbury el especiente de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
11305,Bunbury tiempo solo a la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
11306,Bunbury su calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
11307,Bunbury calentamiento medio albo,"[<'al':Vc>, <'bo':cV>]"
11308,Bunbury procesos de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
11309,Bunbury de la que se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
11310,Bunbury do de la vida la casa,"[<'ca':cV>, <'sa':sV>]"
11311,Bunbury de adaptación de los midios,"[<'mi':cv>, <'dios':cvVs>]"
11312,Bunbury en la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
11313,Bunbury tendencias de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11314,Bunbury la actividad de la extresa,"[<'ex':Vx>, <'tre':ccV>, <'sa':sV>]"
11315,Bunbury las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
11316,Bunbury de caso de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
11317,Bunbury particidad de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11318,Bunbury el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11319,Bunbury rente de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
11320,Bunbury de carbono a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11321,Bunbury o de la tierra me dener,"[<'de':cV>, <'ner':cVc>]"
11322,Bunbury es no sea la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
11323,Bunbury a de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11324,Bunbury con en el consumo de una,"[<'u':v>, <'na':cV>]"
11325,Bunbury incide la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11326,Bunbury son calentamiento al carbón,"[<'car':cVc>, <'bón':cVc>]"
11327,Bunbury se pensan en el apace,"[<'a':V>, <'pa':cV>, <'ce':cV>]"
11328,Bunbury ente a asostar la costencia,"[<'cos':cVs>, <'ten':cVc>, <'cia':cvV>]"
11329,Bunbury miren dirtos para el siglo,"[<'si':sv>, <'glo':ccV>]"
11330,Bunbury los destribles de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11331,Bunbury e los condiciones de amos,"[<'a':V>, <'mos':cVs>]"
11332,Bunbury de energía naturales,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'les':cVs>]"
11333,Bunbury la concencia en el elogir,"[<'e':V>, <'lo':cV>, <'gir':cvc>]"
11334,Bunbury de los estados estrelos,"[<'es':Vs>, <'tre':ccV>, <'los':cVs>]"
11335,Bunbury costes de la misma artución,"[<'ar':Vc>, <'tu':cv>, <'ción':cvVc>]"
11336,Bunbury los mindos de los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
11337,Bunbury al mar en la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
11338,Bunbury de la energía negoria,"[<'ne':cV>, <'go':cV>, <'ria':cvV>]"
11339,Bunbury idida y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
11340,Bunbury no esta tendencia en los años,"[<'a':V>, <'ños':cVs>]"
11341,Bunbury de comercio de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11342,Bunbury el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11343,Bunbury de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
11344,Bunbury de los países de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
11345,Bunbury de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
11346,Bunbury contaminaciones de este,"[<'es':Vs>, <'te':cV>]"
11347,Bunbury medida de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11348,Bunbury la actividad del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
11349,Bunbury de carbono y modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
11350,Bunbury erio abanca de la succión,"[<'suc':svc>, <'ción':cvVc>]"
11351,Bunbury ente de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
11352,Bunbury de la economía global,"[<'glo':ccV>, <'bal':cVc>]"
11353,Bunbury ienta actualmente existencia,"[<'e':V>, <'xis':xvs>, <'ten':cVc>, <'cia':cvV>]"
11354,Bunbury dificultades y para,"[<'pa':cV>, <'ra':cV>]"
11355,Bunbury las altas sus diferentes,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'tes':cVs>]"
11356,Bunbury diferentes en el paso,"[<'pa':cV>, <'so':sV>]"
11357,Bunbury comprensición del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11358,Bunbury era y el mismo parte,"[<'par':cVc>, <'te':cV>]"
11359,Bunbury la tierra y el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
11360,Bunbury caso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
11361,Bunbury verificar por el marco,"[<'mar':cVc>, <'co':cV>]"
11362,Bunbury por el marco de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11363,Bunbury desarrolla a contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
11364,Bunbury factor de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
11365,Bunbury de los contimientos para,"[<'pa':cV>, <'ra':cV>]"
11366,Bunbury emisiones de co para,"[<'pa':cV>, <'ra':cV>]"
11367,Bunbury de co para las informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
11368,Bunbury el paso de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
11369,Bunbury de la emisión de los partes,"[<'par':cVc>, <'tes':cVs>]"
11370,Bunbury a maldito sin embargo,"[<'em':Vc>, <'bar':cVc>, <'go':cV>]"
11371,Bunbury maldito sin embargo esto,"[<'es':Vs>, <'to':cV>]"
11372,Bunbury esto por esta derecha,"[<'de':cV>, <'rec':cVc>, <'ha':cV>]"
11373,Bunbury medio ambiente en la elegación,"[<'e':V>, <'le':cV>, <'ga':cV>, <'ción':cvVc>]"
11374,Bunbury e la que es de incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
11375,Bunbury de las estados actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
11376,Bunbury de carbono y el amor,"[<'a':V>, <'mor':cVc>]"
11377,Bunbury de calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11378,Bunbury global vuelto a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11379,Bunbury proyecto de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11380,Bunbury los países del raloro,"[<'ra':cV>, <'lo':cV>, <'ro':cV>]"
11381,Bunbury de carbono de las partes,"[<'par':cVc>, <'tes':cVs>]"
11382,Bunbury n el paso de los siglos,"[<'si':sv>, <'glos':ccVs>]"
11383,Bunbury de los siglos en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11384,Bunbury la cuencia y en consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
11385,Bunbury iente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11386,Bunbury consumo son los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11387,Bunbury los países de la anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
11388,Bunbury y los ciudades extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
11389,Bunbury parte del siglo xx esta,"[<'es':Vs>, <'ta':cV>]"
11390,Bunbury de decidir las palibres,"[<'pa':cV>, <'li':cv>, <'bres':ccVs>]"
11391,Bunbury palibres de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
11392,Bunbury de las pautas de enfrentaria,"[<'en':Vc>, <'fren':ccVc>, <'ta':cV>, <'ria':cvV>]"
11393,Bunbury de los efectos del nivel,"[<'ni':cv>, <'vel':cVc>]"
11394,Bunbury nivel del mar de los precios,"[<'pre':ccV>, <'cios':cvVs>]"
11395,Bunbury alimentario en el medio,"[<'me':cV>, <'dio':cvV>]"
11396,Bunbury esto de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
11397,Bunbury las emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
11398,Bunbury sumado de la biosfera,"[<'bios':cvVs>, <'fe':cV>, <'ra':cV>]"
11399,Bunbury e el parte de las maldables,"[<'mal':cVc>, <'da':cV>, <'bles':ccVs>]"
11400,Bunbury de la actividad al mayor,"[<'ma':cV>, <'yor':cVc>]"
11401,Bunbury a las del ecosistema,"[<'e':V>, <'co':cV>, <'sis':svs>, <'te':cV>, <'ma':cV>]"
11402,Bunbury emisiones de gei el patio,"[<'pa':cV>, <'tio':cvV>]"
11403,Bunbury de emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11404,Bunbury tica de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
11405,Bunbury el problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
11406,Bunbury del tiempo se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
11407,Bunbury de los contentos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
11408,Bunbury en el carbono en el medio,"[<'me':cV>, <'dio':cvV>]"
11409,Bunbury asociado en la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
11410,Bunbury el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11411,Bunbury e se puede al desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
11412,Bunbury la convención del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
11413,Bunbury del proyecto la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
11414,Bunbury reproducirán responsar,"[<'res':cVs>, <'pon':cVc>, <'sar':sVc>]"
11415,Bunbury con la guerra de corbono,"[<'cor':cVc>, <'bo':cV>, <'no':cV>]"
11416,Bunbury partes de las decidentes,"[<'de':cV>, <'ci':cv>, <'den':cVc>, <'tes':cVs>]"
11417,Bunbury las decidentes de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11418,Bunbury producirse a los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
11419,Bunbury nte a un calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11420,Bunbury del proyecto de las gentes,"[<'gen':cVc>, <'tes':cVs>]"
11421,Bunbury un problema de la forma,"[<'for':cVc>, <'ma':cV>]"
11422,Bunbury fecha de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11423,Bunbury de calidad de la eurrencia,"[<'eu':Vv>, <'rren':ccVc>, <'cia':cvV>]"
11424,Bunbury comperaciones de cada,"[<'ca':cV>, <'da':cV>]"
11425,Bunbury cada vez de los paciones,"[<'pa':cV>, <'cio':cvV>, <'nes':cVs>]"
11426,Bunbury se reducir la existencia,"[<'e':V>, <'xis':xvs>, <'ten':cVc>, <'cia':cvV>]"
11427,Bunbury la existencia de las partes,"[<'par':cVc>, <'tes':cVs>]"
11428,Bunbury los diferentes de infrentar,"[<'in':vc>, <'fren':ccVc>, <'tar':cVc>]"
11429,Bunbury buscara de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
11430,Bunbury la inversión de las informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
11431,Bunbury de los años se permita,"[<'per':cVc>, <'mi':cv>, <'ta':cV>]"
11432,Bunbury de nueva estabilización,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
11433,Bunbury partical de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11434,Bunbury persono de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
11435,Bunbury los efectos de los gases,"[<'ga':cV>, <'ses':sVs>]"
11436,Bunbury tivo mediante la salud,"[<'sa':sV>, <'lud':cvc>]"
11437,Bunbury la salud y la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
11438,Bunbury la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
11439,Bunbury de los países que nuestros,"[<'nues':cvVs>, <'tros':ccVs>]"
11440,Bunbury las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
11441,Bunbury estrado de las productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
11442,Bunbury mudre mi bien a los cosas,"[<'co':cV>, <'sas':sVs>]"
11443,Bunbury con el suelo en los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
11444,Bunbury de los actuales de planes,"[<'pla':ccV>, <'nes':cVs>]"
11445,Bunbury recordida más emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11446,Bunbury más emisión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
11447,Bunbury problema del político,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'co':cV>]"
11448,Bunbury a la salud entre el campo,"[<'cam':cVc>, <'po':cV>]"
11449,Bunbury el morzo de las palercias,"[<'pa':cV>, <'ler':cVc>, <'cias':cvVs>]"
11450,Bunbury un comercio de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11451,Bunbury comercio de carbono estás,"[<'es':Vs>, <'tás':cVs>]"
11452,Bunbury de la economía social,"[<'so':sV>, <'cial':cvVc>]"
