,verse,terminacion
13501,Mindelo para que el amor el alta,"[<'al':Vc>, <'ta':cV>]"
13502,Mindelo siguiente de estados para,"[<'pa':cV>, <'ra':cV>]"
13503,Mindelo estados para todos algo,"[<'al':Vc>, <'go':cV>]"
13504,Mindelo actividad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13505,Mindelo de la amancación del país,"[<'pa':cV>, <'ís':Vs>]"
13506,Mindelo los países de la toma,"[<'to':cV>, <'ma':cV>]"
13507,Mindelo del mundo en los voluciones,"[<'vo':cV>, <'lu':cv>, <'cio':cvV>, <'nes':cVs>]"
13508,Mindelo cuenta las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
13509,Mindelo problemas y se incrementan,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'tan':cVc>]"
13510,Mindelo de la convención del patrón,"[<'pa':cV>, <'trón':ccVc>]"
13511,Mindelo del patrón de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13512,Mindelo de la incedido en la pasa,"[<'pa':cV>, <'sa':sV>]"
13513,Mindelo mi hijo considerado,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'do':cV>]"
13514,Mindelo s probable que la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13515,Mindelo que la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13516,Mindelo un caso de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
13517,Mindelo medio global del contanto,"[<'con':cVc>, <'tan':cVc>, <'to':cV>]"
13518,Mindelo calaria de electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
13519,Mindelo las partes de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
13520,Mindelo de energía y la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13521,Mindelo por los sueños de la ocde está,"[<'es':Vs>, <'tá':cV>]"
13522,Mindelo n parte de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
13523,Mindelo la mitura de la mayor,"[<'ma':cV>, <'yor':cVc>]"
13524,Mindelo tencia de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
13525,Mindelo el sistema primar como estos,"[<'es':Vs>, <'tos':cVs>]"
13526,Mindelo mayor carbono a una parte,"[<'par':cVc>, <'te':cV>]"
13527,Mindelo la alteración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13528,Mindelo la encreta de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
13529,Mindelo los desarrollos de espacios,"[<'es':Vs>, <'pa':cV>, <'cios':cvVs>]"
13530,Mindelo de espacios en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13531,Mindelo con consumo a en la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
13532,Mindelo de la ominiona en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
13533,Mindelo para la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
13534,Mindelo la posibilidad de estas,"[<'es':Vs>, <'tas':cVs>]"
13535,Mindelo los emisiones sontribles,"[<'son':sVc>, <'tri':ccv>, <'bles':ccVs>]"
13536,Mindelo parte de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
13537,Mindelo de las políticas de esta,"[<'es':Vs>, <'ta':cV>]"
13538,Mindelo para la tierra a intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
13539,Mindelo la desacrive a ha es decir,"[<'de':cV>, <'cir':cvc>]"
13540,Mindelo los emisiones de estrucción,"[<'es':Vs>, <'truc':ccvc>, <'ción':cvVc>]"
13541,Mindelo el carbón con la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
13542,Mindelo el desarrollo de la región,"[<'re':cV>, <'gión':cvVc>]"
13543,Mindelo que el medio albenta al contamo,"[<'con':cVc>, <'ta':cV>, <'mo':cV>]"
13544,Mindelo directar los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
13545,Mindelo los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
13546,Mindelo saber el siglo xxi nada,"[<'na':cV>, <'da':cV>]"
13547,Mindelo los recursos naturales,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'les':cVs>]"
13548,Mindelo naturales son el siglo,"[<'si':sv>, <'glo':ccV>]"
13549,Mindelo la tenerción de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
13550,Mindelo n forma de las crecientes,"[<'cre':ccV>, <'cien':cvVc>, <'tes':cVs>]"
13551,Mindelo de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
13552,Mindelo son relación del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13553,Mindelo proyecto de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
13554,Mindelo climático la perfección,"[<'per':cVc>, <'fec':cVc>, <'ción':cvVc>]"
13555,Mindelo ganada de la anterima,"[<'an':Vc>, <'te':cV>, <'ri':cv>, <'ma':cV>]"
13556,Mindelo la anterima del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
13557,Mindelo que la economía tieren,"[<'tie':cvV>, <'ren':cVc>]"
13558,Mindelo para la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
13559,Mindelo sus palabres de ofrecidas,"[<'o':V>, <'fre':ccV>, <'ci':cv>, <'das':cVs>]"
13560,Mindelo de ofrecidas y la forma,"[<'for':cVc>, <'ma':cV>]"
13561,Mindelo sistema en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13562,Mindelo afiores nuevos seguimientos,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'tos':cVs>]"
13563,Mindelo el control de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
13564,Mindelo tamente con un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
13565,Mindelo un consumo en la cual aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
13566,Mindelo el carbón y la mantitución,"[<'man':cVc>, <'ti':cv>, <'tu':cv>, <'ción':cvVc>]"
13567,Mindelo porte de la mayor tuja,"[<'tu':cv>, <'ja':cV>]"
13568,Mindelo las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
13569,Mindelo energía serán carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13570,Mindelo la contaminación de este,"[<'es':Vs>, <'te':cV>]"
13571,Mindelo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13572,Mindelo medida con la survida,"[<'sur':svc>, <'vi':cv>, <'da':cV>]"
13573,Mindelo con la survida del mundo,"[<'mun':cvc>, <'do':cV>]"
13574,Mindelo la survida del mundo así,"[<'a':V>, <'sí':sV>]"
13575,Mindelo las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
13576,Mindelo las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
13577,Mindelo proyecto de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
13578,Mindelo diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
13579,Mindelo los paleores de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
13580,Mindelo por el contexto de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
13581,Mindelo embargo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13582,Mindelo las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13583,Mindelo del proyecto de los nombres,"[<'nom':cVc>, <'bres':ccVs>]"
13584,Mindelo desarrollo de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
13585,Mindelo diación del negacionismo,"[<'ne':cV>, <'ga':cV>, <'cio':cvV>, <'nis':cvs>, <'mo':cV>]"
13586,Mindelo las políticas de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
13587,Mindelo inversión de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13588,Mindelo nacionales en el carbón,"[<'car':cVc>, <'bón':cVc>]"
13589,Mindelo problema el problema como,"[<'co':cV>, <'mo':cV>]"
13590,Mindelo problema como la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
13591,Mindelo soportido en los condecios,"[<'con':cVc>, <'de':cV>, <'cios':cvVs>]"
13592,Mindelo están el programa de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
13593,Mindelo el programa de tiempo siendo,"[<'sien':svVc>, <'do':cV>]"
13594,Mindelo los países en el medio,"[<'me':cV>, <'dio':cvV>]"
13595,Mindelo en la inversión en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13596,Mindelo la copenca del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
13597,Mindelo contexto de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
13598,Mindelo forzamiento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13599,Mindelo proyecto de los altivos,"[<'al':Vc>, <'ti':cv>, <'vos':cVs>]"
13600,Mindelo los estados de esta vida,"[<'vi':cv>, <'da':cV>]"
13601,Mindelo de impuestos de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
13602,Mindelo precio de la orgunización,"[<'or':Vc>, <'gu':cv>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
13603,Mindelo de hermano y recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
13604,Mindelo al estado de las amigos,"[<'a':V>, <'mi':cv>, <'gos':cVs>]"
13605,Mindelo la región de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
13606,Mindelo sentido de la copible,"[<'co':cV>, <'pi':cv>, <'ble':ccV>]"
13607,Mindelo la enfermedad y la lado,"[<'la':cV>, <'do':cV>]"
13608,Mindelo a las políticas de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
13609,Mindelo el carbono de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
13610,Mindelo s de las intersidades,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
13611,Mindelo se colvina la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
13612,Mindelo perfecta en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
13613,Mindelo el mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
13614,Mindelo la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13615,Mindelo se consideran continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
13616,Mindelo global de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13617,Mindelo asimentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13618,Mindelo de los países medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
13619,Mindelo que no es el convenio sabre,"[<'sa':sV>, <'bre':ccV>]"
13620,Mindelo políticas disponibles,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'bles':ccVs>]"
13621,Mindelo de la forma para solo,"[<'so':sV>, <'lo':cV>]"
13622,Mindelo la lucha de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
13623,Mindelo una desarrolla continua,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>]"
13624,Mindelo los países no contintos,"[<'con':cVc>, <'tin':cvc>, <'tos':cVs>]"
13625,Mindelo de la estado responsable,"[<'res':cVs>, <'pon':cVc>, <'sa':sV>, <'ble':ccV>]"
13626,Mindelo esta prevista de los dienes,"[<'die':cvV>, <'nes':cVs>]"
13627,Mindelo nual de las partes de especie,"[<'es':Vs>, <'pe':cV>, <'cie':cvV>]"
13628,Mindelo en la razón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13629,Mindelo de carbono a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13630,Mindelo del consumo en la despersión,"[<'des':cVs>, <'per':cVc>, <'sión':svVc>]"
13631,Mindelo a forma del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13632,Mindelo si es tanto de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
13633,Mindelo energético en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
13634,Mindelo menta de las cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
13635,Mindelo temperaturas actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
13636,Mindelo de carbono y medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
13637,Mindelo cambian esta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13638,Mindelo a los cuartos de la deciente,"[<'de':cV>, <'cien':cvVc>, <'te':cV>]"
13639,Mindelo esta aumenta del consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
13640,Mindelo a diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
13641,Mindelo de gei no se desestaba,"[<'de':cV>, <'ses':sVs>, <'ta':cV>, <'ba':cV>]"
13642,Mindelo los estados de la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
13643,Mindelo en la langa del climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
13644,Mindelo los años se ha encentano,"[<'en':Vc>, <'cen':cVc>, <'ta':cV>, <'no':cV>]"
13645,Mindelo de climático de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
13646,Mindelo tiempo falta de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
13647,Mindelo mante de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
13648,Mindelo emisiones de gei ocalistan,"[<'o':V>, <'ca':cV>, <'lis':cvs>, <'tan':cVc>]"
13649,Mindelo de los s informes fanzas,"[<'fan':cVc>, <'zas':cVs>]"
13650,Mindelo los segundos se perdiros,"[<'per':cVc>, <'di':cv>, <'ros':cVs>]"
13651,Mindelo se perdiros por los poder,"[<'po':cV>, <'der':cVc>]"
13652,Mindelo en los persentes que el corboro,"[<'cor':cVc>, <'bo':cV>, <'ro':cV>]"
13653,Mindelo n por su pobre durapte,"[<'du':cv>, <'rap':cVc>, <'te':cV>]"
13654,Mindelo se refiene a las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
13655,Mindelo de empiezar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13656,Mindelo ción de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
13657,Mindelo las concentraciones de este,"[<'es':Vs>, <'te':cV>]"
13658,Mindelo el calentamiento del nivel,"[<'ni':cv>, <'vel':cVc>]"
13659,Mindelo ca se ha pienso en consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
13660,Mindelo humana y la explicación,"[<'ex':Vx>, <'pli':ccv>, <'ca':cV>, <'ción':cvVc>]"
13661,Mindelo de la estado se parece,"[<'pa':cV>, <'re':cV>, <'ce':cV>]"
13662,Mindelo el seguimiento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
13663,Mindelo en el que durante la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
13664,Mindelo de amor a el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13665,Mindelo a el calentamiento del nivel,"[<'ni':cv>, <'vel':cVc>]"
13666,Mindelo de la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13667,Mindelo expansión de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13668,Mindelo las emisiones de gei estos,"[<'es':Vs>, <'tos':cVs>]"
13669,Mindelo inversidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13670,Mindelo de la economía en la esta,"[<'es':Vs>, <'ta':cV>]"
13671,Mindelo la escasez de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
13672,Mindelo l de amor con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13673,Mindelo los anuncios en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13674,Mindelo de las algunas estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
13675,Mindelo estados en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
13676,Mindelo de contexto de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13677,Mindelo la carta de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
13678,Mindelo la latita de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
13679,Mindelo modelos con la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13680,Mindelo la sociedad neta para,"[<'pa':cV>, <'ra':cV>]"
13681,Mindelo el climático por el mismo,"[<'mis':cvs>, <'mo':cV>]"
13682,Mindelo de la línca de inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
13683,Mindelo la medida del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
13684,Mindelo la parte de las cualquieros,"[<'cual':cvVc>, <'quie':cvvV>, <'ros':cVs>]"
13685,Mindelo gei basadas en la mayor,"[<'ma':cV>, <'yor':cVc>]"
13686,Mindelo cado de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13687,Mindelo internacional de los partes,"[<'par':cVc>, <'tes':cVs>]"
13688,Mindelo concentración de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13689,Mindelo los mortes en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
13690,Mindelo problema en la reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
13691,Mindelo de una mayor política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
13692,Mindelo política y un mayor,"[<'ma':cV>, <'yor':cVc>]"
13693,Mindelo consentos en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
13694,Mindelo de energías por el clima,"[<'cli':ccv>, <'ma':cV>]"
13695,Mindelo los posibles y los padres,"[<'pa':cV>, <'dres':ccVs>]"
13696,Mindelo y los padres de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
13697,Mindelo que tendrá en los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
13698,Mindelo mismo por la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
13699,Mindelo los dióxidos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13700,Mindelo entre la cumbre de energías,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'as':Vs>]"
13701,Mindelo la cumbre de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
13702,Mindelo la esta de las combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
13703,Mindelo el mundo recordar la carta,"[<'car':cVc>, <'ta':cV>]"
13704,Mindelo las proyecciones de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
13705,Mindelo so se pensan a la gente,"[<'gen':cVc>, <'te':cV>]"
13706,Mindelo de los países que desde,"[<'des':cVs>, <'de':cV>]"
13707,Mindelo siglos no control a la esta,"[<'es':Vs>, <'ta':cV>]"
13708,Mindelo y la lenga en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
13709,Mindelo anuncia con un concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13710,Mindelo menos a la contratura,"[<'con':cVc>, <'tra':ccV>, <'tu':cv>, <'ra':cV>]"
13711,Mindelo las ciencias de los gobiernos,"[<'go':cV>, <'bier':cvVc>, <'nos':cVs>]"
13712,Mindelo el calentamiento del madio,"[<'ma':cV>, <'dio':cvV>]"
13713,Mindelo esta contribución del clima,"[<'cli':ccv>, <'ma':cV>]"
13714,Mindelo consecuencia contenida,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
13715,Mindelo en el case de la sarida,"[<'sa':sV>, <'ri':cv>, <'da':cV>]"
13716,Mindelo de los periodos calernos,"[<'ca':cV>, <'ler':cVc>, <'nos':cVs>]"
13717,Mindelo la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
13718,Mindelo que aportar en alimentar,"[<'a':V>, <'li':cv>, <'men':cVc>, <'tar':cVc>]"
13719,Mindelo las marientes de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13720,Mindelo se humana y las lenguas,"[<'len':cVc>, <'guas':cvVs>]"
13721,Mindelo y las lenguas de la carte,"[<'car':cVc>, <'te':cV>]"
13722,Mindelo y el carbón se desea,"[<'de':cV>, <'se':sV>, <'a':V>]"
13723,Mindelo distinto de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13724,Mindelo que se definida a todos,"[<'to':cV>, <'dos':cVs>]"
13725,Mindelo a todos los países de alor,"[<'a':V>, <'lor':cVc>]"
13726,Mindelo contribución y el clima,"[<'cli':ccv>, <'ma':cV>]"
13727,Mindelo el clima perseda del carbón,"[<'car':cVc>, <'bón':cVc>]"
13728,Mindelo el consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13729,Mindelo nte casa temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
13730,Mindelo distintos de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
13731,Mindelo la subida del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13732,Mindelo de emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13733,Mindelo los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
13734,Mindelo los de los países de esta,"[<'es':Vs>, <'ta':cV>]"
13735,Mindelo los países que se implica,"[<'im':vc>, <'pli':ccv>, <'ca':cV>]"
13736,Mindelo la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
13737,Mindelo diferente en el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
13738,Mindelo la esta de una política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
13739,Mindelo directoria en la principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
13740,Mindelo los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
13741,Mindelo algo muerto de las posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
13742,Mindelo en el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13743,Mindelo el objetivo de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
13744,Mindelo de energía por el poder,"[<'po':cV>, <'der':cVc>]"
13745,Mindelo carbona de esta terrena,"[<'te':cV>, <'rre':ccV>, <'na':cV>]"
13746,Mindelo los periodos de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13747,Mindelo en el turo para la mayor,"[<'ma':cV>, <'yor':cVc>]"
13748,Mindelo al periodo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13749,Mindelo matriz de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
13750,Mindelo está aligerte del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13751,Mindelo concentración de salidad,"[<'sa':sV>, <'li':cv>, <'dad':cVc>]"
13752,Mindelo de salidad de gei para,"[<'pa':cV>, <'ra':cV>]"
13753,Mindelo de la actividad del siglo,"[<'si':sv>, <'glo':ccV>]"
13754,Mindelo les por ser capitalistas,"[<'ca':cV>, <'pi':cv>, <'ta':cV>, <'lis':cvs>, <'tas':cVs>]"
13755,Mindelo racional y el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
13756,Mindelo preservos por el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
13757,Mindelo el problema de enaramente,"[<'e':V>, <'na':cV>, <'ra':cV>, <'men':cVc>, <'te':cV>]"
13758,Mindelo al mercado de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
13759,Mindelo la concentración del mismo,"[<'mis':cvs>, <'mo':cV>]"
13760,Mindelo mayor parte de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
13761,Mindelo parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13762,Mindelo nta que la energía neta,"[<'ne':cV>, <'ta':cV>]"
13763,Mindelo los impactos de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
13764,Mindelo muy probable que el efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
13765,Mindelo el efecto del mar ha puedo,"[<'pue':cvV>, <'do':cV>]"
13766,Mindelo de los s que se decida,"[<'de':cV>, <'ci':cv>, <'da':cV>]"
13767,Mindelo por el carbón y de anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
13768,Mindelo el carbono y el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
13769,Mindelo el tiempo que la incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
13770,Mindelo en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
13771,Mindelo estándos se ingran con el susto,"[<'sus':svs>, <'to':cV>]"
13772,Mindelo el calentamiento del medio,"[<'me':cV>, <'dio':cvV>]"
13773,Mindelo que de en la tierra contamos,"[<'con':cVc>, <'ta':cV>, <'mos':cVs>]"
13774,Mindelo la consecuencia del patron,"[<'pa':cV>, <'tron':ccVc>]"
13775,Mindelo del patron de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
13776,Mindelo de la actividad del patron,"[<'pa':cV>, <'tron':ccVc>]"
13777,Mindelo los pasos de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
13778,Mindelo de estados de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13779,Mindelo de las consideraciones,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
13780,Mindelo consideraciones de estas,"[<'es':Vs>, <'tas':cVs>]"
13781,Mindelo del mar fiesto de la parte,"[<'par':cVc>, <'te':cV>]"
13782,Mindelo su función de la contexta,"[<'con':cVc>, <'tex':cVx>, <'ta':cV>]"
13783,Mindelo de la contexta de tama,"[<'ta':cV>, <'ma':cV>]"
