,verse,terminacion
23944,Soanierana Ivongo consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
23945,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
23946,Soanierana Ivongo de adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
23947,Soanierana Ivongo de los simples,"[<'sim':svc>, <'ples':ccVs>]"
23948,Soanierana Ivongo desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
23949,Soanierana Ivongo la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
23950,Soanierana Ivongo puede pensar,"[<'pen':cVc>, <'sar':sVc>]"
23951,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
23952,Soanierana Ivongo para recir,"[<'re':cV>, <'cir':cvc>]"
23953,Soanierana Ivongo la predisión,"[<'pre':ccV>, <'di':cv>, <'sión':svVc>]"
23954,Soanierana Ivongo para forzar,"[<'fo':cV>, <'rzar':ccVc>]"
23955,Soanierana Ivongo la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
23956,Soanierana Ivongo desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
23957,Soanierana Ivongo los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
23958,Soanierana Ivongo en el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
23959,Soanierana Ivongo de los pasos,"[<'pa':cV>, <'sos':sVs>]"
23960,Soanierana Ivongo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
23961,Soanierana Ivongo de la estación,"[<'es':Vs>, <'ta':cV>, <'ción':cvVc>]"
23962,Soanierana Ivongo de los partes,"[<'par':cVc>, <'tes':cVs>]"
23963,Soanierana Ivongo la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
23964,Soanierana Ivongo de las cubres,"[<'cu':cv>, <'bres':ccVs>]"
23965,Soanierana Ivongo en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
23966,Soanierana Ivongo desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
23967,Soanierana Ivongo las palieres,"[<'pa':cV>, <'lie':cvV>, <'res':cVs>]"
23968,Soanierana Ivongo la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
23969,Soanierana Ivongo la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
23970,Soanierana Ivongo por la salud,"[<'sa':sV>, <'lud':cvc>]"
23971,Soanierana Ivongo del consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
23972,Soanierana Ivongo de las partes,"[<'par':cVc>, <'tes':cVs>]"
23973,Soanierana Ivongo ha estidado,"[<'es':Vs>, <'ti':cv>, <'da':cV>, <'do':cV>]"
23974,Soanierana Ivongo a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
23975,Soanierana Ivongo de su paler,"[<'pa':cV>, <'ler':cVc>]"
23976,Soanierana Ivongo de evaluación,"[<'e':V>, <'va':cV>, <'lua':cvV>, <'ción':cvVc>]"
23977,Soanierana Ivongo al medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
23978,Soanierana Ivongo del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
23979,Soanierana Ivongo del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
23980,Soanierana Ivongo los carbonos,"[<'car':cVc>, <'bo':cV>, <'nos':cVs>]"
23981,Soanierana Ivongo del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
23982,Soanierana Ivongo contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
23983,Soanierana Ivongo del albedo,"[<'al':Vc>, <'be':cV>, <'do':cV>]"
23984,Soanierana Ivongo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
23985,Soanierana Ivongo del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
23986,Soanierana Ivongo de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
23987,Soanierana Ivongo si la escación,"[<'es':Vs>, <'ca':cV>, <'ción':cvVc>]"
23988,Soanierana Ivongo del recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
23989,Soanierana Ivongo mas sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
23990,Soanierana Ivongo desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
23991,Soanierana Ivongo por la intención,"[<'in':vc>, <'ten':cVc>, <'ción':cvVc>]"
23992,Soanierana Ivongo cimplarica,"[<'cim':cvc>, <'pla':ccV>, <'ri':cv>, <'ca':cV>]"
23993,Soanierana Ivongo de la inuncia,"[<'i':v>, <'nun':cvc>, <'cia':cvV>]"
23994,Soanierana Ivongo la sustiva,"[<'sus':svs>, <'ti':cv>, <'va':cV>]"
23995,Soanierana Ivongo de las puertas,"[<'puer':cvVc>, <'tas':cVs>]"
23996,Soanierana Ivongo transformación,"[<'trans':ccVcs>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
23997,Soanierana Ivongo cosa al caso,"[<'ca':cV>, <'so':sV>]"
23998,Soanierana Ivongo simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
23999,Soanierana Ivongo los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
24000,Soanierana Ivongo la pisición,"[<'pi':cv>, <'si':sv>, <'ción':cvVc>]"
24001,Soanierana Ivongo el sector pero,"[<'pe':cV>, <'ro':cV>]"
24002,Soanierana Ivongo de la pobre,"[<'po':cV>, <'bre':ccV>]"
24003,Soanierana Ivongo la pobre esta,"[<'es':Vs>, <'ta':cV>]"
24004,Soanierana Ivongo del mar mientras,"[<'mien':cvVc>, <'tras':ccVs>]"
24005,Soanierana Ivongo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
24006,Soanierana Ivongo los socioles,"[<'so':sV>, <'cio':cvV>, <'les':cVs>]"
24007,Soanierana Ivongo se han entra,"[<'en':Vc>, <'tra':ccV>]"
24008,Soanierana Ivongo han entra esta,"[<'es':Vs>, <'ta':cV>]"
24009,Soanierana Ivongo los ciclones,"[<'ci':cv>, <'clo':ccV>, <'nes':cVs>]"
24010,Soanierana Ivongo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
24011,Soanierana Ivongo a la trepición,"[<'tre':ccV>, <'pi':cv>, <'ción':cvVc>]"
24012,Soanierana Ivongo diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
24013,Soanierana Ivongo de la forma,"[<'for':cVc>, <'ma':cV>]"
24014,Soanierana Ivongo desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
24015,Soanierana Ivongo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
24016,Soanierana Ivongo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
24017,Soanierana Ivongo en un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
24018,Soanierana Ivongo de la loncia,"[<'lon':cVc>, <'cia':cvV>]"
24019,Soanierana Ivongo los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
24020,Soanierana Ivongo el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
24021,Soanierana Ivongo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
24022,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24023,Soanierana Ivongo de los varios,"[<'va':cV>, <'rios':cvVs>]"
24024,Soanierana Ivongo un desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
24025,Soanierana Ivongo en la sonida,"[<'so':sV>, <'ni':cv>, <'da':cV>]"
24026,Soanierana Ivongo la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
24027,Soanierana Ivongo con el clima,"[<'cli':ccv>, <'ma':cV>]"
24028,Soanierana Ivongo de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
24029,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24030,Soanierana Ivongo con el siglo,"[<'si':sv>, <'glo':ccV>]"
24031,Soanierana Ivongo se permite,"[<'per':cVc>, <'mi':cv>, <'te':cV>]"
24032,Soanierana Ivongo la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
24033,Soanierana Ivongo las humanas,"[<'hu':cv>, <'ma':cV>, <'nas':cVs>]"
24034,Soanierana Ivongo de compensar,"[<'com':cVc>, <'pen':cVc>, <'sar':sVc>]"
24035,Soanierana Ivongo continuación,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>, <'ción':cvVc>]"
24036,Soanierana Ivongo albierará esta,"[<'es':Vs>, <'ta':cV>]"
24037,Soanierana Ivongo estado madre,"[<'ma':cV>, <'dre':ccV>]"
24038,Soanierana Ivongo el climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
24039,Soanierana Ivongo contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
24040,Soanierana Ivongo de la copa,"[<'co':cV>, <'pa':cV>]"
24041,Soanierana Ivongo la electricad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'cad':cVc>]"
24042,Soanierana Ivongo de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
24043,Soanierana Ivongo destinución,"[<'des':cVs>, <'ti':cv>, <'nu':cv>, <'ción':cvVc>]"
24044,Soanierana Ivongo en la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
24045,Soanierana Ivongo su medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
24046,Soanierana Ivongo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
24047,Soanierana Ivongo s por casa,"[<'ca':cV>, <'sa':sV>]"
24048,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24049,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24050,Soanierana Ivongo que permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
24051,Soanierana Ivongo el crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
24052,Soanierana Ivongo de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
24053,Soanierana Ivongo del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
24054,Soanierana Ivongo de transporte,"[<'trans':ccVcs>, <'por':cVc>, <'te':cV>]"
24055,Soanierana Ivongo ra el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
24056,Soanierana Ivongo y el amor,"[<'a':V>, <'mor':cVc>]"
24057,Soanierana Ivongo el amor pero,"[<'pe':cV>, <'ro':cV>]"
24058,Soanierana Ivongo la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
24059,Soanierana Ivongo la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
24060,Soanierana Ivongo que el parece,"[<'pa':cV>, <'re':cV>, <'ce':cV>]"
24061,Soanierana Ivongo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
24062,Soanierana Ivongo la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
24063,Soanierana Ivongo la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
24064,Soanierana Ivongo la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
24065,Soanierana Ivongo a la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
24066,Soanierana Ivongo del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
24067,Soanierana Ivongo desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
24068,Soanierana Ivongo concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24069,Soanierana Ivongo región de este,"[<'es':Vs>, <'te':cV>]"
24070,Soanierana Ivongo compensario,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'rio':cvV>]"
24071,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24072,Soanierana Ivongo misma de esta,"[<'es':Vs>, <'ta':cV>]"
24073,Soanierana Ivongo de esta inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
24074,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24075,Soanierana Ivongo entre mantenir,"[<'man':cVc>, <'te':cV>, <'nir':cvc>]"
24076,Soanierana Ivongo alternativos,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ti':cv>, <'vos':cVs>]"
24077,Soanierana Ivongo la electrica,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ca':cV>]"
24078,Soanierana Ivongo en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
24079,Soanierana Ivongo de la viria,"[<'vi':cv>, <'ria':cvV>]"
24080,Soanierana Ivongo viria de este,"[<'es':Vs>, <'te':cV>]"
24081,Soanierana Ivongo tar al entrar,"[<'en':Vc>, <'trar':ccVc>]"
24082,Soanierana Ivongo que se poner,"[<'po':cV>, <'ner':cVc>]"
24083,Soanierana Ivongo de las ciencias,"[<'cien':cvVc>, <'cias':cvVs>]"
24084,Soanierana Ivongo que la clima,"[<'cli':ccv>, <'ma':cV>]"
24085,Soanierana Ivongo pertinente,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'te':cV>]"
24086,Soanierana Ivongo del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
24087,Soanierana Ivongo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
24088,Soanierana Ivongo los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
24089,Soanierana Ivongo el climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
24090,Soanierana Ivongo mos modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
24091,Soanierana Ivongo de la poder,"[<'po':cV>, <'der':cVc>]"
24092,Soanierana Ivongo de los crisis,"[<'cri':ccv>, <'sis':svs>]"
24093,Soanierana Ivongo la enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
24094,Soanierana Ivongo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
24095,Soanierana Ivongo del alberte,"[<'al':Vc>, <'ber':cVc>, <'te':cV>]"
24096,Soanierana Ivongo la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
24097,Soanierana Ivongo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
24098,Soanierana Ivongo no se puede,"[<'pue':cvV>, <'de':cV>]"
24099,Soanierana Ivongo la que el corbón,"[<'cor':cVc>, <'bón':cVc>]"
24100,Soanierana Ivongo a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24101,Soanierana Ivongo desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
24102,Soanierana Ivongo de evidizar,"[<'e':V>, <'vi':cv>, <'di':cv>, <'zar':cVc>]"
24103,Soanierana Ivongo de los aguas,"[<'a':V>, <'guas':cvVs>]"
24104,Soanierana Ivongo se podría,"[<'po':cV>, <'drí':ccV>, <'a':V>]"
24105,Soanierana Ivongo de en la informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
24106,Soanierana Ivongo de la parte,"[<'par':cVc>, <'te':cV>]"
24107,Soanierana Ivongo n su vida,"[<'vi':cv>, <'da':cV>]"
24108,Soanierana Ivongo de la oms solar,"[<'so':sV>, <'lar':cVc>]"
24109,Soanierana Ivongo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
24110,Soanierana Ivongo en el continio,"[<'con':cVc>, <'ti':cv>, <'nio':cvV>]"
24111,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24112,Soanierana Ivongo minifistar,"[<'mi':cv>, <'ni':cv>, <'fis':cvs>, <'tar':cVc>]"
24113,Soanierana Ivongo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
24114,Soanierana Ivongo de la salud,"[<'sa':sV>, <'lud':cvc>]"
24115,Soanierana Ivongo de este aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
24116,Soanierana Ivongo sus distincias,"[<'dis':cvs>, <'tin':cvc>, <'cias':cvVs>]"
24117,Soanierana Ivongo de actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
24118,Soanierana Ivongo algunos partes,"[<'par':cVc>, <'tes':cVs>]"
24119,Soanierana Ivongo de preservar,"[<'pre':ccV>, <'se':sV>, <'rvar':ccVc>]"
24120,Soanierana Ivongo las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
24121,Soanierana Ivongo la principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
24122,Soanierana Ivongo la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
24123,Soanierana Ivongo de los vistos,"[<'vis':cvs>, <'tos':cVs>]"
24124,Soanierana Ivongo s probables,"[<'pro':ccV>, <'ba':cV>, <'bles':ccVs>]"
24125,Soanierana Ivongo de la opuya,"[<'o':V>, <'pu':cv>, <'ya':cV>]"
24126,Soanierana Ivongo de intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
24127,Soanierana Ivongo la contrarion,"[<'con':cVc>, <'tra':ccV>, <'rion':cvVc>]"
24128,Soanierana Ivongo la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
24129,Soanierana Ivongo la nuticia,"[<'nu':cv>, <'ti':cv>, <'cia':cvV>]"
24130,Soanierana Ivongo no es me sido,"[<'si':sv>, <'do':cV>]"
24131,Soanierana Ivongo en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
24132,Soanierana Ivongo contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
24133,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24134,Soanierana Ivongo no se puede,"[<'pue':cvV>, <'de':cV>]"
24135,Soanierana Ivongo se puede era,"[<'e':V>, <'ra':cV>]"
24136,Soanierana Ivongo delaciones,"[<'de':cV>, <'la':cV>, <'cio':cvV>, <'nes':cVs>]"
24137,Soanierana Ivongo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
24138,Soanierana Ivongo a los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
24139,Soanierana Ivongo y la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
24140,Soanierana Ivongo en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
24141,Soanierana Ivongo la secuencia,"[<'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
24142,Soanierana Ivongo de no tener,"[<'te':cV>, <'ner':cVc>]"
24143,Soanierana Ivongo la tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
24144,Soanierana Ivongo el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
24145,Soanierana Ivongo de adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
24146,Soanierana Ivongo de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
24147,Soanierana Ivongo de las tomas,"[<'to':cV>, <'mas':cVs>]"
24148,Soanierana Ivongo el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
24149,Soanierana Ivongo seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
24150,Soanierana Ivongo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
24151,Soanierana Ivongo alternativa,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ti':cv>, <'va':cV>]"
24152,Soanierana Ivongo la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
24153,Soanierana Ivongo son calidad,"[<'ca':cV>, <'li':cv>, <'dad':cVc>]"
24154,Soanierana Ivongo no me dejan,"[<'de':cV>, <'jan':cVc>]"
24155,Soanierana Ivongo del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
24156,Soanierana Ivongo del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
24157,Soanierana Ivongo los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
24158,Soanierana Ivongo que el efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
24159,Soanierana Ivongo de los medios,"[<'me':cV>, <'dios':cvVs>]"
24160,Soanierana Ivongo la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
24161,Soanierana Ivongo de los pales,"[<'pa':cV>, <'les':cVs>]"
24162,Soanierana Ivongo de los miglos,"[<'mi':cv>, <'glos':ccVs>]"
24163,Soanierana Ivongo la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
24164,Soanierana Ivongo que el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
24165,Soanierana Ivongo condicionar,"[<'con':cVc>, <'di':cv>, <'cio':cvV>, <'nar':cVc>]"
24166,Soanierana Ivongo curbón medio,"[<'me':cV>, <'dio':cvV>]"
24167,Soanierana Ivongo medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
24168,Soanierana Ivongo la sursisión,"[<'sur':svc>, <'si':sv>, <'sión':svVc>]"
24169,Soanierana Ivongo que el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
24170,Soanierana Ivongo consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
24171,Soanierana Ivongo la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
24172,Soanierana Ivongo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
24173,Soanierana Ivongo de la salud,"[<'sa':sV>, <'lud':cvc>]"
24174,Soanierana Ivongo de las ciencias,"[<'cien':cvVc>, <'cias':cvVs>]"
24175,Soanierana Ivongo nte son menos,"[<'me':cV>, <'nos':cVs>]"
24176,Soanierana Ivongo indicadores,"[<'in':vc>, <'di':cv>, <'ca':cV>, <'do':cV>, <'res':cVs>]"
24177,Soanierana Ivongo la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
24178,Soanierana Ivongo desarrollas,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llas':ccVs>]"
24179,Soanierana Ivongo serán aguas,"[<'a':V>, <'guas':cvVs>]"
24180,Soanierana Ivongo la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
24181,Soanierana Ivongo es que el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
24182,Soanierana Ivongo contenido,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'do':cV>]"
24183,Soanierana Ivongo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
24184,Soanierana Ivongo con la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
24185,Soanierana Ivongo los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
24186,Soanierana Ivongo de la extrema,"[<'ex':Vx>, <'tre':ccV>, <'ma':cV>]"
24187,Soanierana Ivongo solo contra,"[<'con':cVc>, <'tra':ccV>]"
24188,Soanierana Ivongo la amenaza,"[<'a':V>, <'me':cV>, <'na':cV>, <'za':cV>]"
24189,Soanierana Ivongo los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
24190,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24191,Soanierana Ivongo en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
24192,Soanierana Ivongo de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
24193,Soanierana Ivongo en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
24194,Soanierana Ivongo de alternación,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ción':cvVc>]"
24195,Soanierana Ivongo en la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
24196,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24197,Soanierana Ivongo la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
24198,Soanierana Ivongo de este marco,"[<'mar':cVc>, <'co':cV>]"
24199,Soanierana Ivongo de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
24200,Soanierana Ivongo de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
24201,Soanierana Ivongo en las países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24202,Soanierana Ivongo la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
24203,Soanierana Ivongo se ha estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
24204,Soanierana Ivongo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24205,Soanierana Ivongo tiempo al caso,"[<'ca':cV>, <'so':sV>]"
24206,Soanierana Ivongo contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
24207,Soanierana Ivongo en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
24208,Soanierana Ivongo contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
24209,Soanierana Ivongo los conjuntos,"[<'con':cVc>, <'jun':cvc>, <'tos':cVs>]"
24210,Soanierana Ivongo la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
24211,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24212,Soanierana Ivongo las próximas,"[<'pró':ccV>, <'xi':xv>, <'mas':cVs>]"
24213,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24214,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24215,Soanierana Ivongo la secuencia,"[<'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
24216,Soanierana Ivongo contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
24217,Soanierana Ivongo de los medios,"[<'me':cV>, <'dios':cvVs>]"
24218,Soanierana Ivongo del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
24219,Soanierana Ivongo contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
24220,Soanierana Ivongo vez más de esta,"[<'es':Vs>, <'ta':cV>]"
24221,Soanierana Ivongo la pobre alta,"[<'al':Vc>, <'ta':cV>]"
24222,Soanierana Ivongo n proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
