,verse,terminacion
12960,Werribee el carbón y el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
12961,Werribee de la conteneración,"[<'con':cVc>, <'te':cV>, <'ne':cV>, <'ra':cV>, <'ción':cvVc>]"
12962,Werribee global por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
12963,Werribee se precisa un proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
12964,Werribee un proceso de la lucha,"[<'luc':cvc>, <'ha':cV>]"
12965,Werribee extensión de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12966,Werribee crear al crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
12967,Werribee de la estado trabajo,"[<'tra':ccV>, <'ba':cV>, <'jo':cV>]"
12968,Werribee carbono de dióxido,"[<'dió':cvV>, <'xi':xv>, <'do':cV>]"
12969,Werribee dióxido de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12970,Werribee el protocolo de kioto,"[<'kio':cvV>, <'to':cV>]"
12971,Werribee tado de mi secuentia,"[<'se':sV>, <'cuen':cvVc>, <'tia':cvV>]"
12972,Werribee mi secuentia del crisis,"[<'cri':ccv>, <'sis':svs>]"
12973,Werribee en los partes de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12974,Werribee dida de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
12975,Werribee la atmósfera la cauda,"[<'cau':cVv>, <'da':cV>]"
12976,Werribee las partes de la mayor,"[<'ma':cV>, <'yor':cVc>]"
12977,Werribee en contexto de la lada,"[<'la':cV>, <'da':cV>]"
12978,Werribee so para la variación,"[<'va':cV>, <'ria':cvV>, <'ción':cvVc>]"
12979,Werribee te de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
12980,Werribee se están significados,"[<'sig':svc>, <'ni':cv>, <'fi':cv>, <'ca':cV>, <'dos':cVs>]"
12981,Werribee solo de la captación,"[<'cap':cVc>, <'ta':cV>, <'ción':cvVc>]"
12982,Werribee del mar en el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
12983,Werribee un problema de la mayor,"[<'ma':cV>, <'yor':cVc>]"
12984,Werribee nte de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
12985,Werribee esta de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12986,Werribee de la actividad ocor,"[<'o':V>, <'cor':cVc>]"
12987,Werribee biencia de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12988,Werribee la actividad del clima,"[<'cli':ccv>, <'ma':cV>]"
12989,Werribee estada de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12990,Werribee cuencia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
12991,Werribee medida más contribuir,"[<'con':cVc>, <'tri':ccv>, <'buir':cvvc>]"
12992,Werribee gas de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12993,Werribee cian para desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
12994,Werribee la economía estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12995,Werribee el carbono de los padres,"[<'pa':cV>, <'dres':ccVs>]"
12996,Werribee del carbono de serio,"[<'se':sV>, <'rio':cvV>]"
12997,Werribee el entre el amor de hacer,"[<'ha':cV>, <'cer':cVc>]"
12998,Werribee las empresas responsar,"[<'res':cVs>, <'pon':cVc>, <'sar':sVc>]"
12999,Werribee se puede ser aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
13000,Werribee de todos los gabientos,"[<'ga':cV>, <'bien':cvVc>, <'tos':cVs>]"
13001,Werribee pales en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13002,Werribee se despecta a la salud,"[<'sa':sV>, <'lud':cvc>]"
13003,Werribee de intervará al problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
13004,Werribee alemento de los altos,"[<'al':Vc>, <'tos':cVs>]"
13005,Werribee y la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
13006,Werribee efectos de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
13007,Werribee esta posible continua,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>]"
13008,Werribee del mar con la ticría,"[<'ti':cv>, <'crí':ccV>, <'a':V>]"
13009,Werribee la mayor decesidad,"[<'de':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
13010,Werribee por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13011,Werribee océano a el mar de acasa,"[<'a':V>, <'ca':cV>, <'sa':sV>]"
13012,Werribee de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
13013,Werribee n el que el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
13014,Werribee dicional simulade,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'de':cV>]"
13015,Werribee carbono que los cambien,"[<'cam':cVc>, <'bien':cvVc>]"
13016,Werribee que los cambien humanos,"[<'hu':cv>, <'ma':cV>, <'nos':cVs>]"
13017,Werribee cauda de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13018,Werribee de los países para,"[<'pa':cV>, <'ra':cV>]"
13019,Werribee tamportante de esta alta,"[<'al':Vc>, <'ta':cV>]"
13020,Werribee made de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
13021,Werribee la orios más preventicas,"[<'pre':ccV>, <'ven':cVc>, <'ti':cv>, <'cas':cVs>]"
13022,Werribee la estación a la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
13023,Werribee del clima en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
13024,Werribee s del problema medio,"[<'me':cV>, <'dio':cvV>]"
13025,Werribee de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
13026,Werribee medidas de los medios,"[<'me':cV>, <'dios':cvVs>]"
13027,Werribee los medios de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13028,Werribee este seas políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
13029,Werribee de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
13030,Werribee actividad de la mayor,"[<'ma':cV>, <'yor':cVc>]"
13031,Werribee argumento de las partes,"[<'par':cVc>, <'tes':cVs>]"
13032,Werribee de corbón en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
13033,Werribee todos los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
13034,Werribee nuestra de la esta porque,"[<'por':cVc>, <'que':cvV>]"
13035,Werribee de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
13036,Werribee entre los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
13037,Werribee la estado internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
13038,Werribee la lucha por mercante,"[<'mer':cVc>, <'can':cVc>, <'te':cV>]"
13039,Werribee mercante lo que se amor,"[<'a':V>, <'mor':cVc>]"
13040,Werribee carbón contra el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
13041,Werribee contribuir el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
13042,Werribee del madinte los menos,"[<'me':cV>, <'nos':cVs>]"
13043,Werribee el amor de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
13044,Werribee los partes responsables,"[<'res':cVs>, <'pon':cVc>, <'sa':sV>, <'bles':ccVs>]"
13045,Werribee internacional y tendrá,"[<'ten':cVc>, <'drá':ccV>]"
13046,Werribee ra algo alta conpromiso,"[<'con':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
13047,Werribee desde la contenida,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
13048,Werribee contra un problema de una,"[<'u':v>, <'na':cV>]"
13049,Werribee partir de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
13050,Werribee el consumo de la inferme,"[<'in':vc>, <'fer':cVc>, <'me':cV>]"
13051,Werribee su gran contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
13052,Werribee para la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
13053,Werribee calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13054,Werribee muy probable que el marco,"[<'mar':cVc>, <'co':cV>]"
13055,Werribee de la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
13056,Werribee contra el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13057,Werribee el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13058,Werribee ritmo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13059,Werribee de la emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13060,Werribee solocios de la lucha,"[<'luc':cvc>, <'ha':cV>]"
13061,Werribee la lucha muy probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
13062,Werribee fica las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13063,Werribee del clima contra el amer,"[<'a':V>, <'mer':cVc>]"
13064,Werribee de la translimitación,"[<'trans':ccVcs>, <'li':cv>, <'mi':cv>, <'ta':cV>, <'ción':cvVc>]"
13065,Werribee el gas de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
13066,Werribee de mantener la vida,"[<'vi':cv>, <'da':cV>]"
13067,Werribee vida de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
13068,Werribee distintos de los partes,"[<'par':cVc>, <'tes':cVs>]"
13069,Werribee de desarrollo social,"[<'so':sV>, <'cial':cvVc>]"
13070,Werribee cuerda para que el amor,"[<'a':V>, <'mor':cVc>]"
13071,Werribee de estados para todos,"[<'to':cV>, <'dos':cVs>]"
13072,Werribee de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
13073,Werribee grabial de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13074,Werribee la infermección de evectos,"[<'e':V>, <'vec':cVc>, <'tos':cVs>]"
13075,Werribee mientras invertidumbre,"[<'in':vc>, <'ver':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
13076,Werribee en el tiempo de la versión,"[<'ver':cVc>, <'sión':svVc>]"
13077,Werribee incortenidos del mundo,"[<'mun':cvc>, <'do':cV>]"
13078,Werribee mundo en los voluciones,"[<'vo':cV>, <'lu':cv>, <'cio':cvV>, <'nes':cVs>]"
13079,Werribee incertidumbres de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
13080,Werribee casa de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13081,Werribee el marco de combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
13082,Werribee el estado más problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
13083,Werribee la incedido en la pasa,"[<'pa':cV>, <'sa':sV>]"
13084,Werribee incremento de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
13085,Werribee probable que la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13086,Werribee la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13087,Werribee cian de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
13088,Werribee producido en un caso,"[<'ca':cV>, <'so':sV>]"
13089,Werribee tentica de las partes,"[<'par':cVc>, <'tes':cVs>]"
13090,Werribee por los sueños de la ocde,"[<'oc':Vc>, <'de':cV>]"
13091,Werribee los sueños de la ocde está,"[<'es':Vs>, <'tá':cV>]"
13092,Werribee parte de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
13093,Werribee de carbono en la anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
13094,Werribee el tiempo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13095,Werribee de los procesos para,"[<'pa':cV>, <'ra':cV>]"
13096,Werribee la ciencia de los morzos,"[<'mor':cVc>, <'zos':cVs>]"
13097,Werribee para el sistema primar,"[<'pri':ccv>, <'mar':cVc>]"
13098,Werribee el sistema primar como,"[<'co':cV>, <'mo':cV>]"
13099,Werribee partir del climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
13100,Werribee y el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13101,Werribee las actualizaciones,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
13102,Werribee actualizaciones entre,"[<'en':Vc>, <'tre':ccV>]"
13103,Werribee al problema que ha empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
13104,Werribee de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
13105,Werribee encreta de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
13106,Werribee espacios en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13107,Werribee consumo a en la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
13108,Werribee posibilidad de estas,"[<'es':Vs>, <'tas':cVs>]"
13109,Werribee proyecto a la sentidad,"[<'sen':sVc>, <'ti':cv>, <'dad':cVc>]"
13110,Werribee r que la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
13111,Werribee las políticas de esta,"[<'es':Vs>, <'ta':cV>]"
13112,Werribee de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
13113,Werribee para se ha más de entre,"[<'en':Vc>, <'tre':ccV>]"
13114,Werribee de en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13115,Werribee biológica y solo,"[<'so':sV>, <'lo':cV>]"
13116,Werribee y solo contribuye,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ye':cV>]"
13117,Werribee disponible que el medio,"[<'me':cV>, <'dio':cvV>]"
13118,Werribee el medio albenta al contamo,"[<'con':cVc>, <'ta':cV>, <'mo':cV>]"
13119,Werribee el siglo xxi nada para,"[<'pa':cV>, <'ra':cV>]"
13120,Werribee esperar el verifica,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>]"
13121,Werribee como la consecuancia,"[<'con':cVc>, <'se':sV>, <'cuan':cvVc>, <'cia':cvV>]"
13122,Werribee forma de las crecientes,"[<'cre':ccV>, <'cien':cvVc>, <'tes':cVs>]"
13123,Werribee poco la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
13124,Werribee la economía tieren,"[<'tie':cvV>, <'ren':cVc>]"
13125,Werribee alternación del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13126,Werribee palabres de ofrecidas,"[<'o':V>, <'fre':ccV>, <'ci':cv>, <'das':cVs>]"
13127,Werribee ofrecidas y la forma,"[<'for':cVc>, <'ma':cV>]"
13128,Werribee favor de la pres nadie,"[<'na':cV>, <'die':cvV>]"
13129,Werribee el paso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13130,Werribee sistema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
13131,Werribee energético y medio,"[<'me':cV>, <'dio':cvV>]"
13132,Werribee de casa a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
13133,Werribee siglo xxi el eléctrico,"[<'e':V>, <'léc':cVc>, <'tri':ccv>, <'co':cV>]"
13134,Werribee xxi el eléctrico contra,"[<'con':cVc>, <'tra':ccV>]"
13135,Werribee de la tierra se puede,"[<'pue':cvV>, <'de':cV>]"
13136,Werribee planeta en la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
13137,Werribee medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
13138,Werribee eficiencias de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
13139,Werribee nte por el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
13140,Werribee de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
13141,Werribee contaminación de este,"[<'es':Vs>, <'te':cV>]"
13142,Werribee que no pueden muy noche,"[<'noc':cVc>, <'he':cV>]"
13143,Werribee la survida del mundo,"[<'mun':cvc>, <'do':cV>]"
13144,Werribee survida del mundo así,"[<'a':V>, <'sí':sV>]"
13145,Werribee un consumo de las cumbres,"[<'cum':cvc>, <'bres':ccVs>]"
13146,Werribee sobre los paleores,"[<'pa':cV>, <'le':cV>, <'o':V>, <'res':cVs>]"
13147,Werribee paleores de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
13148,Werribee tiempo a mos el futuro,"[<'fu':cv>, <'tu':cv>, <'ro':cV>]"
13149,Werribee en la encreta todavía,"[<'to':cV>, <'da':cV>, <'ví':cV>, <'a':V>]"
13150,Werribee la marca del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13151,Werribee proyecto de los nombres,"[<'nom':cVc>, <'bres':ccVs>]"
13152,Werribee de los nombres periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
13153,Werribee distro de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
13154,Werribee n el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13155,Werribee el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13156,Werribee global al medio albential,"[<'a':V>, <'lben':ccVc>, <'tial':cvVc>]"
13157,Werribee político del parto,"[<'par':cVc>, <'to':cV>]"
13158,Werribee s de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
13159,Werribee las mayores medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
13160,Werribee de la contra no sea,"[<'se':sV>, <'a':V>]"
13161,Werribee en el carbono de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13162,Werribee por afirencia estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
13163,Werribee como la opinión entre,"[<'en':Vc>, <'tre':ccV>]"
13164,Werribee el anulo del albedo,"[<'al':Vc>, <'be':cV>, <'do':cV>]"
13165,Werribee sido de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13166,Werribee de los países de esta,"[<'es':Vs>, <'ta':cV>]"
13167,Werribee en los condecios de miembros,"[<'miem':cvVc>, <'bros':ccVs>]"
13168,Werribee absorbes por el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
13169,Werribee en la tierra de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
13170,Werribee copenca del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
13171,Werribee para la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
13172,Werribee des en una presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
13173,Werribee de los estados de esta,"[<'es':Vs>, <'ta':cV>]"
13174,Werribee el forzamiento del precio,"[<'pre':ccV>, <'cio':cvV>]"
13175,Werribee hermano y recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
13176,Werribee producido al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
13177,Werribee estado de las amigos,"[<'a':V>, <'mi':cv>, <'gos':cVs>]"
13178,Werribee de las amigos de este,"[<'es':Vs>, <'te':cV>]"
13179,Werribee región de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
13180,Werribee contribución de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
13181,Werribee de los países medios,"[<'me':cV>, <'dios':cvVs>]"
13182,Werribee del clima y la basa,"[<'ba':cV>, <'sa':sV>]"
13183,Werribee de las intersidades,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
13184,Werribee segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13185,Werribee consideran continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
13186,Werribee de la energía nadie,"[<'na':cV>, <'die':cvV>]"
13187,Werribee do de la esta tu caler,"[<'ca':cV>, <'ler':cVc>]"
13188,Werribee sta de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
13189,Werribee no es el convenio sabre,"[<'sa':sV>, <'bre':ccV>]"
13190,Werribee la forma para solo,"[<'so':sV>, <'lo':cV>]"
13191,Werribee la estado responsable,"[<'res':cVs>, <'pon':cVc>, <'sa':sV>, <'ble':ccV>]"
13192,Werribee el proyecto de los medios,"[<'me':cV>, <'dios':cvVs>]"
13193,Werribee de las partes de especie,"[<'es':Vs>, <'pe':cV>, <'cie':cvV>]"
13194,Werribee carbono a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13195,Werribee consumo en la despersión,"[<'des':cVs>, <'per':cVc>, <'sión':svVc>]"
13196,Werribee de la oppecidad que están,"[<'es':Vs>, <'tán':cVc>]"
13197,Werribee el ocde en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13198,Werribee el sistema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
13199,Werribee ción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13200,Werribee los interes su pecos,"[<'pe':cV>, <'cos':cVs>]"
13201,Werribee interes su pecos para,"[<'pa':cV>, <'ra':cV>]"
13202,Werribee carbono y medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
13203,Werribee el cuestión de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
13204,Werribee mentenido esta aumenta,"[<'au':Vv>, <'men':cVc>, <'ta':cV>]"
13205,Werribee tan de los contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
13206,Werribee parte de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
13207,Werribee biológica el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
13208,Werribee tener en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
13209,Werribee o mi mismo coriolano,"[<'co':cV>, <'rio':cvV>, <'la':cV>, <'no':cV>]"
13210,Werribee gei no se desestaba,"[<'de':cV>, <'ses':sVs>, <'ta':cV>, <'ba':cV>]"
13211,Werribee que la adentificación,"[<'a':V>, <'den':cVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
13212,Werribee ribución en la langa,"[<'lan':cVc>, <'ga':cV>]"
13213,Werribee estado un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13214,Werribee climático de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
13215,Werribee te estas en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13216,Werribee el contexto del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
13217,Werribee los s informes fanzas,"[<'fan':cVc>, <'zas':cVs>]"
13218,Werribee fanzas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
13219,Werribee de la tierra en el control,"[<'con':cVc>, <'trol':ccVc>]"
13220,Werribee perdiros por los poder,"[<'po':cV>, <'der':cVc>]"
13221,Werribee por su pobre durapte,"[<'du':cv>, <'rap':cVc>, <'te':cV>]"
13222,Werribee empiezar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
13223,Werribee y el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13224,Werribee el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
13225,Werribee de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
13226,Werribee concentraciones de este,"[<'es':Vs>, <'te':cV>]"
13227,Werribee se ha pienso en consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
13228,Werribee la contexta humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
13229,Werribee el que durante la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
13230,Werribee amor a el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
13231,Werribee calario de la mayor,"[<'ma':cV>, <'yor':cVc>]"
13232,Werribee actividad y la funda,"[<'fun':cvc>, <'da':cV>]"
13233,Werribee en el segundo inversidad,"[<'in':vc>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
13234,Werribee la economía en la esta,"[<'es':Vs>, <'ta':cV>]"
13235,Werribee de las diversidades,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
13236,Werribee también en los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
13237,Werribee de amor con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
13238,Werribee las algunas estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
13239,Werribee de la emisión de gases,"[<'ga':cV>, <'ses':sVs>]"
13240,Werribee carta de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
13241,Werribee de la sociedad neta,"[<'ne':cV>, <'ta':cV>]"
13242,Werribee por el mismo problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
13243,Werribee serán inergéticas,"[<'i':v>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cas':cVs>]"
13244,Werribee que se decir el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
