,verse,terminacion
11936,Quatre Bornes carbono de la poiertia,"[<'poier':cVvVc>, <'tia':cvV>]"
11937,Quatre Bornes de la poiertia de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
11938,Quatre Bornes de las poderciaciones,"[<'po':cV>, <'der':cVc>, <'cia':cvV>, <'cio':cvV>, <'nes':cVs>]"
11939,Quatre Bornes nivel del mar en casa,"[<'ca':cV>, <'sa':sV>]"
11940,Quatre Bornes en casa de la oriación,"[<'o':V>, <'ria':cvV>, <'ción':cvVc>]"
11941,Quatre Bornes del futuro en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
11942,Quatre Bornes es de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
11943,Quatre Bornes de alta en la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
11944,Quatre Bornes países por el siglo,"[<'si':sv>, <'glo':ccV>]"
11945,Quatre Bornes nte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
11946,Quatre Bornes de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11947,Quatre Bornes la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11948,Quatre Bornes cambiar en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
11949,Quatre Bornes la de los diferentes,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'tes':cVs>]"
11950,Quatre Bornes de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11951,Quatre Bornes la lado en la pristeza,"[<'pris':ccvs>, <'te':cV>, <'za':cV>]"
11952,Quatre Bornes consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11953,Quatre Bornes la inversión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
11954,Quatre Bornes a se estaban del pargo,"[<'par':cVc>, <'go':cV>]"
11955,Quatre Bornes carbón de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
11956,Quatre Bornes la salud y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11957,Quatre Bornes umbra de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
11958,Quatre Bornes ante de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
11959,Quatre Bornes lización de la casa,"[<'ca':cV>, <'sa':sV>]"
11960,Quatre Bornes e la determinación,"[<'de':cV>, <'ter':cVc>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
11961,Quatre Bornes en las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
11962,Quatre Bornes lo que me dener esta,"[<'es':Vs>, <'ta':cV>]"
11963,Quatre Bornes disponible astos partes,"[<'par':cVc>, <'tes':cVs>]"
11964,Quatre Bornes calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11965,Quatre Bornes de consumo precisar,"[<'pre':ccV>, <'ci':cv>, <'sar':sVc>]"
11966,Quatre Bornes e se contaminante,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'nan':cVc>, <'te':cV>]"
11967,Quatre Bornes e de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
11968,Quatre Bornes que debe las estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
11969,Quatre Bornes n esta de ser parte,"[<'par':cVc>, <'te':cV>]"
11970,Quatre Bornes labacios de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
11971,Quatre Bornes de los países partes,"[<'par':cVc>, <'tes':cVs>]"
11972,Quatre Bornes con el colaborado,"[<'co':cV>, <'la':cV>, <'bo':cV>, <'ra':cV>, <'do':cV>]"
11973,Quatre Bornes de la energía se esta,"[<'es':Vs>, <'ta':cV>]"
11974,Quatre Bornes e las estados así,"[<'a':V>, <'sí':sV>]"
11975,Quatre Bornes ida de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
11976,Quatre Bornes gas y la estado para,"[<'pa':cV>, <'ra':cV>]"
11977,Quatre Bornes u probable que es mayor,"[<'ma':cV>, <'yor':cVc>]"
11978,Quatre Bornes con respuesta a los hombres,"[<'hom':cVc>, <'bres':ccVs>]"
11979,Quatre Bornes e mantenir los puchos,"[<'puc':cvc>, <'hos':cVs>]"
11980,Quatre Bornes del clima en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
11981,Quatre Bornes para la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
11982,Quatre Bornes de los dos desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
11983,Quatre Bornes obre posible este una,"[<'u':v>, <'na':cV>]"
11984,Quatre Bornes los partes de los años,"[<'a':V>, <'ños':cVs>]"
11985,Quatre Bornes la sociedad ha sido,"[<'si':sv>, <'do':cV>]"
11986,Quatre Bornes de las amplicaciones,"[<'am':Vc>, <'pli':ccv>, <'ca':cV>, <'cio':cvV>, <'nes':cVs>]"
11987,Quatre Bornes los muestras de los glaces,"[<'gla':ccV>, <'ces':cVs>]"
11988,Quatre Bornes con el sustendrio que está,"[<'es':Vs>, <'tá':cV>]"
11989,Quatre Bornes el sustendrio que está una,"[<'u':v>, <'na':cV>]"
11990,Quatre Bornes la contampo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
11991,Quatre Bornes las partes de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
11992,Quatre Bornes la copida de tanto,"[<'tan':cVc>, <'to':cV>]"
11993,Quatre Bornes ivo para recorder,"[<'re':cV>, <'co':cV>, <'rder':ccVc>]"
11994,Quatre Bornes su casa de un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
11995,Quatre Bornes calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
11996,Quatre Bornes de lo que la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
11997,Quatre Bornes e la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
11998,Quatre Bornes de los ecosistemas,"[<'e':V>, <'co':cV>, <'sis':svs>, <'te':cV>, <'mas':cVs>]"
11999,Quatre Bornes e en los países de alta,"[<'al':Vc>, <'ta':cV>]"
12000,Quatre Bornes climático en el pico,"[<'pi':cv>, <'co':cV>]"
12001,Quatre Bornes verificación sobre,"[<'so':sV>, <'bre':ccV>]"
12002,Quatre Bornes sobre las eficiencias,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cias':cvVs>]"
12003,Quatre Bornes aumento de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12004,Quatre Bornes cia y la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
12005,Quatre Bornes para se será la alta,"[<'al':Vc>, <'ta':cV>]"
12006,Quatre Bornes se será la alta cambia,"[<'cam':cVc>, <'bia':cvV>]"
12007,Quatre Bornes las gestiones de gases,"[<'ga':cV>, <'ses':sVs>]"
12008,Quatre Bornes que con internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
12009,Quatre Bornes mucha mayor aside,"[<'a':V>, <'si':sv>, <'de':cV>]"
12010,Quatre Bornes aside con la marca,"[<'mar':cVc>, <'ca':cV>]"
12011,Quatre Bornes la marca de manesis,"[<'ma':cV>, <'ne':cV>, <'sis':svs>]"
12012,Quatre Bornes el problema en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
12013,Quatre Bornes con un de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12014,Quatre Bornes no debe ser el mismo,"[<'mis':cvs>, <'mo':cV>]"
12015,Quatre Bornes nistrar el ella para,"[<'pa':cV>, <'ra':cV>]"
12016,Quatre Bornes el ella para mucho,"[<'muc':cvc>, <'ho':cV>]"
12017,Quatre Bornes de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12018,Quatre Bornes pronias de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12019,Quatre Bornes ente contigulera,"[<'con':cVc>, <'ti':cv>, <'gu':cv>, <'le':cV>, <'ra':cV>]"
12020,Quatre Bornes de los países medios,"[<'me':cV>, <'dios':cvVs>]"
12021,Quatre Bornes de la contenido infra,"[<'in':vc>, <'fra':ccV>]"
12022,Quatre Bornes tudo de las persentes,"[<'per':cVc>, <'sen':sVc>, <'tes':cVs>]"
12023,Quatre Bornes de los próximos años,"[<'a':V>, <'ños':cVs>]"
12024,Quatre Bornes años en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12025,Quatre Bornes ral casa de los partes,"[<'par':cVc>, <'tes':cVs>]"
12026,Quatre Bornes los partes de los matos,"[<'ma':cV>, <'tos':cVs>]"
12027,Quatre Bornes la subida del nivel,"[<'ni':cv>, <'vel':cVc>]"
12028,Quatre Bornes y el amor de enforme,"[<'en':Vc>, <'for':cVc>, <'me':cV>]"
12029,Quatre Bornes ión de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
12030,Quatre Bornes caso de la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
12031,Quatre Bornes subida del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12032,Quatre Bornes problema del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
12033,Quatre Bornes la letina merceden,"[<'mer':cVc>, <'ce':cV>, <'den':cVc>]"
12034,Quatre Bornes permitir en el clima,"[<'cli':ccv>, <'ma':cV>]"
12035,Quatre Bornes su vez más transmitivos,"[<'trans':ccVcs>, <'mi':cv>, <'ti':cv>, <'vos':cVs>]"
12036,Quatre Bornes de efectos de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
12037,Quatre Bornes los valores son medios,"[<'me':cV>, <'dios':cvVs>]"
12038,Quatre Bornes n la sociedad serial,"[<'se':sV>, <'rial':cvVc>]"
12039,Quatre Bornes basado en la experiencia,"[<'ex':Vx>, <'pe':cV>, <'rien':cvVc>, <'cia':cvV>]"
12040,Quatre Bornes se refleja el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
12041,Quatre Bornes entre el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12042,Quatre Bornes de las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
12043,Quatre Bornes de la tierra se desen,"[<'de':cV>, <'sen':sVc>]"
12044,Quatre Bornes icional de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12045,Quatre Bornes es de la guerra para,"[<'pa':cV>, <'ra':cV>]"
12046,Quatre Bornes ser un contexto social,"[<'so':sV>, <'cial':cvVc>]"
12047,Quatre Bornes social y en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12048,Quatre Bornes tempromes de esta después,"[<'des':cVs>, <'pués':cvVs>]"
12049,Quatre Bornes de gei la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12050,Quatre Bornes la segunda cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
12051,Quatre Bornes su perder con posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
12052,Quatre Bornes del clima en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
12053,Quatre Bornes te esta tendencia media,"[<'me':cV>, <'dia':cvV>]"
12054,Quatre Bornes algo que se ha hacer,"[<'ha':cV>, <'cer':cVc>]"
12055,Quatre Bornes actualmente el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
12056,Quatre Bornes para la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
12057,Quatre Bornes más mayores más aguas,"[<'a':V>, <'guas':cvVs>]"
12058,Quatre Bornes dición de los dióxidos,"[<'dió':cvV>, <'xi':xv>, <'dos':cVs>]"
12059,Quatre Bornes el estado alegible,"[<'a':V>, <'le':cV>, <'gi':cv>, <'ble':ccV>]"
12060,Quatre Bornes de los grandes estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12061,Quatre Bornes a global de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
12062,Quatre Bornes de costa en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12063,Quatre Bornes para marca al responder,"[<'res':cVs>, <'pon':cVc>, <'der':cVc>]"
12064,Quatre Bornes tienen el incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
12065,Quatre Bornes de esta conferencia entre,"[<'en':Vc>, <'tre':ccV>]"
12066,Quatre Bornes la inversión del efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
12067,Quatre Bornes de las intersidades,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
12068,Quatre Bornes problemas fenómenos,"[<'fe':cV>, <'nó':cV>, <'me':cV>, <'nos':cVs>]"
12069,Quatre Bornes el caso del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
12070,Quatre Bornes a de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12071,Quatre Bornes se precisa a la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12072,Quatre Bornes de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
12073,Quatre Bornes calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
12074,Quatre Bornes global con un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12075,Quatre Bornes cial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12076,Quatre Bornes en consumo se pueden,"[<'pue':cvV>, <'den':cVc>]"
12077,Quatre Bornes de las partes es una,"[<'u':v>, <'na':cV>]"
12078,Quatre Bornes de los incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
12079,Quatre Bornes ario a la disminución,"[<'dis':cvs>, <'mi':cv>, <'nu':cv>, <'ción':cvVc>]"
12080,Quatre Bornes a contribución para,"[<'pa':cV>, <'ra':cV>]"
12081,Quatre Bornes ser parte de la mayor,"[<'ma':cV>, <'yor':cVc>]"
12082,Quatre Bornes de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
12083,Quatre Bornes carbono a la nevera,"[<'ne':cV>, <'ve':cV>, <'ra':cV>]"
12084,Quatre Bornes de la sociedad reina,"[<'rei':cVv>, <'na':cV>]"
12085,Quatre Bornes esiones de desechos,"[<'de':cV>, <'sec':sVc>, <'hos':cVs>]"
12086,Quatre Bornes de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
12087,Quatre Bornes las políticas para,"[<'pa':cV>, <'ra':cV>]"
12088,Quatre Bornes de los medios de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12089,Quatre Bornes superficie estraleza,"[<'es':Vs>, <'tra':ccV>, <'le':cV>, <'za':cV>]"
12090,Quatre Bornes al mar en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12091,Quatre Bornes su demanda por ninte,"[<'nin':cvc>, <'te':cV>]"
12092,Quatre Bornes por ninte todos antes,"[<'an':Vc>, <'tes':cVs>]"
12093,Quatre Bornes pero los potenciales,"[<'po':cV>, <'ten':cVc>, <'cia':cvV>, <'les':cVs>]"
12094,Quatre Bornes de agua del océano,"[<'o':V>, <'cé':cV>, <'a':V>, <'no':cV>]"
12095,Quatre Bornes la inversión de los pocos,"[<'po':cV>, <'cos':cVs>]"
12096,Quatre Bornes y de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12097,Quatre Bornes del oproxima de esta,"[<'es':Vs>, <'ta':cV>]"
12098,Quatre Bornes de los s en el coler,"[<'co':cV>, <'ler':cVc>]"
12099,Quatre Bornes cancia de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
12100,Quatre Bornes idad de los seribles,"[<'se':sV>, <'ri':cv>, <'bles':ccVs>]"
12101,Quatre Bornes de los persensis de algo,"[<'al':Vc>, <'go':cV>]"
12102,Quatre Bornes ner tendrá en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
12103,Quatre Bornes el paso de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12104,Quatre Bornes de la tierra con una,"[<'u':v>, <'na':cV>]"
12105,Quatre Bornes de la fos asosicas,"[<'a':V>, <'so':sV>, <'si':sv>, <'cas':cVs>]"
12106,Quatre Bornes de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
12107,Quatre Bornes de carbono atribución,"[<'a':V>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12108,Quatre Bornes tendencia de la escusia,"[<'es':Vs>, <'cu':cv>, <'sia':svV>]"
12109,Quatre Bornes de la emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
12110,Quatre Bornes ire el responder parte,"[<'par':cVc>, <'te':cV>]"
12111,Quatre Bornes pasos a ti que muchos,"[<'muc':cvc>, <'hos':cVs>]"
12112,Quatre Bornes de la fos más exceso,"[<'ex':Vx>, <'ce':cV>, <'so':sV>]"
12113,Quatre Bornes por lo que son empiesan,"[<'em':Vc>, <'pie':cvV>, <'san':sVc>]"
12114,Quatre Bornes subionable que el medio,"[<'me':cV>, <'dio':cvV>]"
12115,Quatre Bornes ta de la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
12116,Quatre Bornes de la lonciente para,"[<'pa':cV>, <'ra':cV>]"
12117,Quatre Bornes de carbono en la casa,"[<'ca':cV>, <'sa':sV>]"
12118,Quatre Bornes de los partes de precios,"[<'pre':ccV>, <'cios':cvVs>]"
12119,Quatre Bornes derica en la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
12120,Quatre Bornes copertir el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12121,Quatre Bornes estados de esta estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
12122,Quatre Bornes el marco de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12123,Quatre Bornes estado del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
12124,Quatre Bornes estados a los gases,"[<'ga':cV>, <'ses':sVs>]"
12125,Quatre Bornes a los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
12126,Quatre Bornes pib a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12127,Quatre Bornes seguimiento del clima,"[<'cli':ccv>, <'ma':cV>]"
12128,Quatre Bornes de los países como,"[<'co':cV>, <'mo':cV>]"
12129,Quatre Bornes s de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12130,Quatre Bornes carbono en la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
12131,Quatre Bornes la intersión contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12132,Quatre Bornes contribución de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
12133,Quatre Bornes esistre del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
12134,Quatre Bornes los s en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
12135,Quatre Bornes la energía el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12136,Quatre Bornes ros el convenio sobre,"[<'so':sV>, <'bre':ccV>]"
12137,Quatre Bornes energías estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12138,Quatre Bornes cado de los palancos,"[<'pa':cV>, <'lan':cVc>, <'cos':cVs>]"
12139,Quatre Bornes medios de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12140,Quatre Bornes la energía se puede,"[<'pue':cvV>, <'de':cV>]"
12141,Quatre Bornes te de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12142,Quatre Bornes de los muchos medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
12143,Quatre Bornes problema de estas marcas,"[<'mar':cVc>, <'cas':cVs>]"
12144,Quatre Bornes los s en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12145,Quatre Bornes de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
12146,Quatre Bornes en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
12147,Quatre Bornes a informe de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12148,Quatre Bornes dición por la adultación,"[<'a':V>, <'dul':cvc>, <'ta':cV>, <'ción':cvVc>]"
12149,Quatre Bornes la adultación del propia,"[<'pro':ccV>, <'pia':cvV>]"
12150,Quatre Bornes los datos la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
12151,Quatre Bornes informe del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
12152,Quatre Bornes cada de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
12153,Quatre Bornes proyecto en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12154,Quatre Bornes en las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
12155,Quatre Bornes se se ha hacer mucho,"[<'muc':cvc>, <'ho':cV>]"
12156,Quatre Bornes estamos contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
12157,Quatre Bornes el concipto de aenos,"[<'a':V>, <'e':V>, <'nos':cVs>]"
12158,Quatre Bornes contra en el científico,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'co':cV>]"
12159,Quatre Bornes de gei la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12160,Quatre Bornes de hacer el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
12161,Quatre Bornes los contextos de calor,"[<'ca':cV>, <'lor':cVc>]"
12162,Quatre Bornes consumo de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12163,Quatre Bornes en las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
12164,Quatre Bornes e el futuro se ha amor,"[<'a':V>, <'mor':cVc>]"
12165,Quatre Bornes el parto del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
12166,Quatre Bornes proyecto por el carbón,"[<'car':cVc>, <'bón':cVc>]"
12167,Quatre Bornes ionidad de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
12168,Quatre Bornes la cumbre de los partes,"[<'par':cVc>, <'tes':cVs>]"
12169,Quatre Bornes partes de la experiencia,"[<'ex':Vx>, <'pe':cV>, <'rien':cvVc>, <'cia':cvV>]"
12170,Quatre Bornes los sistemas de gases,"[<'ga':cV>, <'ses':sVs>]"
12171,Quatre Bornes la tierra por el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
12172,Quatre Bornes de los transformaciones,"[<'trans':ccVcs>, <'for':cVc>, <'ma':cV>, <'cio':cvV>, <'nes':cVs>]"
12173,Quatre Bornes por lo que se perdine,"[<'per':cVc>, <'di':cv>, <'ne':cV>]"
12174,Quatre Bornes que la pérdida de esta,"[<'es':Vs>, <'ta':cV>]"
12175,Quatre Bornes e estas amor a entre estos,"[<'es':Vs>, <'tos':cVs>]"
12176,Quatre Bornes de la extensión del paler,"[<'pa':cV>, <'ler':cVc>]"
12177,Quatre Bornes preciso de la miglos,"[<'mi':cv>, <'glos':ccVs>]"
12178,Quatre Bornes de la miglos es que esta,"[<'es':Vs>, <'ta':cV>]"
12179,Quatre Bornes alternadora para,"[<'pa':cV>, <'ra':cV>]"
12180,Quatre Bornes alto para el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
12181,Quatre Bornes por esto electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
12182,Quatre Bornes el carbón en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
12183,Quatre Bornes res estados problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
12184,Quatre Bornes en el siglo xxi hasta,"[<'has':cVs>, <'ta':cV>]"
12185,Quatre Bornes an a por se recurse,"[<'re':cV>, <'cur':cvc>, <'se':sV>]"
12186,Quatre Bornes el carbón en el carbón,"[<'car':cVc>, <'bón':cVc>]"
12187,Quatre Bornes vez que es un dar y mi esta,"[<'es':Vs>, <'ta':cV>]"
12188,Quatre Bornes que es un dar y mi esta alla,"[<'a':V>, <'lla':ccV>]"
12189,Quatre Bornes de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
12190,Quatre Bornes de carbono de gases,"[<'ga':cV>, <'ses':sVs>]"
12191,Quatre Bornes tilizar la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
12192,Quatre Bornes carbono en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12193,Quatre Bornes pueden reverificar,"[<'re':cV>, <'ve':cV>, <'ri':cv>, <'fi':cv>, <'car':cVc>]"
12194,Quatre Bornes icia hace un convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
12195,Quatre Bornes hace un convenio sobre,"[<'so':sV>, <'bre':ccV>]"
12196,Quatre Bornes rados a los seriidas,"[<'se':sV>, <'rii':cvv>, <'das':cVs>]"
12197,Quatre Bornes del gas y la experiera,"[<'ex':Vx>, <'pe':cV>, <'rie':cvV>, <'ra':cV>]"
12198,Quatre Bornes ive a aquí como el medio,"[<'me':cV>, <'dio':cvV>]"
12199,Quatre Bornes intersecto a la edidión,"[<'e':V>, <'di':cv>, <'dión':cvVc>]"
12200,Quatre Bornes dicional de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12201,Quatre Bornes captación de los besos,"[<'be':cV>, <'sos':sVs>]"
12202,Quatre Bornes los besos como medio,"[<'me':cV>, <'dio':cvV>]"
12203,Quatre Bornes los posibles de precios,"[<'pre':ccV>, <'cios':cvVs>]"
12204,Quatre Bornes de precios de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12205,Quatre Bornes natural contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12206,Quatre Bornes de los maturos de agua,"[<'a':V>, <'gua':cvV>]"
12207,Quatre Bornes subida en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12208,Quatre Bornes el segundo producios,"[<'pro':ccV>, <'du':cv>, <'cios':cvVs>]"
12209,Quatre Bornes consejo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
