,verse,terminacion
26602,Las Palmas de Gran Canaria expresado,"[<'ex':Vx>, <'pre':ccV>, <'sa':sV>, <'do':cV>]"
26603,Las Palmas de Gran Canaria problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
26604,Las Palmas de Gran Canaria proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
26605,Las Palmas de Gran Canaria actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
26606,Las Palmas de Gran Canaria sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
26607,Las Palmas de Gran Canaria fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
26608,Las Palmas de Gran Canaria población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
26609,Las Palmas de Gran Canaria problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
26610,Las Palmas de Gran Canaria el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
26611,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26612,Las Palmas de Gran Canaria proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
26613,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26614,Las Palmas de Gran Canaria proyección,"[<'pro':ccV>, <'yec':cVc>, <'ción':cvVc>]"
26615,Las Palmas de Gran Canaria medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
26616,Las Palmas de Gran Canaria continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
26617,Las Palmas de Gran Canaria estrecesa,"[<'es':Vs>, <'tre':ccV>, <'ce':cV>, <'sa':sV>]"
26618,Las Palmas de Gran Canaria en cantico,"[<'can':cVc>, <'ti':cv>, <'co':cV>]"
26619,Las Palmas de Gran Canaria los partes,"[<'par':cVc>, <'tes':cVs>]"
26620,Las Palmas de Gran Canaria tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
26621,Las Palmas de Gran Canaria la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
26622,Las Palmas de Gran Canaria de gases,"[<'ga':cV>, <'ses':sVs>]"
26623,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
26624,Las Palmas de Gran Canaria la mayor,"[<'ma':cV>, <'yor':cVc>]"
26625,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26626,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26627,Las Palmas de Gran Canaria mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
26628,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26629,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26630,Las Palmas de Gran Canaria recientes,"[<'re':cV>, <'cien':cvVc>, <'tes':cVs>]"
26631,Las Palmas de Gran Canaria proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
26632,Las Palmas de Gran Canaria modular,"[<'mo':cV>, <'du':cv>, <'lar':cVc>]"
26633,Las Palmas de Gran Canaria los medios,"[<'me':cV>, <'dios':cvVs>]"
26634,Las Palmas de Gran Canaria la tierra,"[<'tie':cvV>, <'rra':ccV>]"
26635,Las Palmas de Gran Canaria transición,"[<'tran':ccVc>, <'si':sv>, <'ción':cvVc>]"
26636,Las Palmas de Gran Canaria procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
26637,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
26638,Las Palmas de Gran Canaria un refiero,"[<'re':cV>, <'fie':cvV>, <'ro':cV>]"
26639,Las Palmas de Gran Canaria al sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
26640,Las Palmas de Gran Canaria a elegada,"[<'e':V>, <'le':cV>, <'ga':cV>, <'da':cV>]"
26641,Las Palmas de Gran Canaria que el paser,"[<'pa':cV>, <'ser':sVc>]"
26642,Las Palmas de Gran Canaria sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
26643,Las Palmas de Gran Canaria modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
26644,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26645,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
26646,Las Palmas de Gran Canaria contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
26647,Las Palmas de Gran Canaria el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
26648,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26649,Las Palmas de Gran Canaria cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
26650,Las Palmas de Gran Canaria incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
26651,Las Palmas de Gran Canaria problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
26652,Las Palmas de Gran Canaria contente,"[<'con':cVc>, <'ten':cVc>, <'te':cV>]"
26653,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26654,Las Palmas de Gran Canaria de nuevos,"[<'nue':cvV>, <'vos':cVs>]"
26655,Las Palmas de Gran Canaria el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26656,Las Palmas de Gran Canaria un aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
26657,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26658,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26659,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26660,Las Palmas de Gran Canaria el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
26661,Las Palmas de Gran Canaria segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
26662,Las Palmas de Gran Canaria continuos,"[<'con':cVc>, <'ti':cv>, <'nuos':cvVs>]"
26663,Las Palmas de Gran Canaria actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
26664,Las Palmas de Gran Canaria consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
26665,Las Palmas de Gran Canaria observador,"[<'ob':Vc>, <'se':sV>, <'rva':ccV>, <'dor':cVc>]"
26666,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
26667,Las Palmas de Gran Canaria del penso,"[<'pen':cVc>, <'so':sV>]"
26668,Las Palmas de Gran Canaria captación,"[<'cap':cVc>, <'ta':cV>, <'ción':cvVc>]"
26669,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26670,Las Palmas de Gran Canaria toda aunque,"[<'aun':Vvc>, <'que':cvV>]"
26671,Las Palmas de Gran Canaria el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
26672,Las Palmas de Gran Canaria consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
26673,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26674,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26675,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26676,Las Palmas de Gran Canaria proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
26677,Las Palmas de Gran Canaria producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26678,Las Palmas de Gran Canaria sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
26679,Las Palmas de Gran Canaria corbono,"[<'cor':cVc>, <'bo':cV>, <'no':cV>]"
26680,Las Palmas de Gran Canaria los pales,"[<'pa':cV>, <'les':cVs>]"
26681,Las Palmas de Gran Canaria los partes,"[<'par':cVc>, <'tes':cVs>]"
26682,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26683,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26684,Las Palmas de Gran Canaria segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
26685,Las Palmas de Gran Canaria posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
26686,Las Palmas de Gran Canaria sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
26687,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26688,Las Palmas de Gran Canaria población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
26689,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26690,Las Palmas de Gran Canaria manera,"[<'ma':cV>, <'ne':cV>, <'ra':cV>]"
26691,Las Palmas de Gran Canaria planital,"[<'pla':ccV>, <'ni':cv>, <'tal':cVc>]"
26692,Las Palmas de Gran Canaria correctrios,"[<'co':cV>, <'rrec':ccVc>, <'trios':ccvVs>]"
26693,Las Palmas de Gran Canaria es modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
26694,Las Palmas de Gran Canaria periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
26695,Las Palmas de Gran Canaria paliones,"[<'pa':cV>, <'lio':cvV>, <'nes':cVs>]"
26696,Las Palmas de Gran Canaria la capo,"[<'ca':cV>, <'po':cV>]"
26697,Las Palmas de Gran Canaria de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
26698,Las Palmas de Gran Canaria la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
26699,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26700,Las Palmas de Gran Canaria cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
26701,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26702,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26703,Las Palmas de Gran Canaria el efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
26704,Las Palmas de Gran Canaria del nivel,"[<'ni':cv>, <'vel':cVc>]"
26705,Las Palmas de Gran Canaria mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
26706,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
26707,Las Palmas de Gran Canaria currirses,"[<'cu':cv>, <'rrir':ccvc>, <'ses':sVs>]"
26708,Las Palmas de Gran Canaria probables,"[<'pro':ccV>, <'ba':cV>, <'bles':ccVs>]"
26709,Las Palmas de Gran Canaria de aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
26710,Las Palmas de Gran Canaria del país,"[<'pa':cV>, <'ís':Vs>]"
26711,Las Palmas de Gran Canaria probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
26712,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26713,Las Palmas de Gran Canaria asociado,"[<'a':V>, <'so':sV>, <'cia':cvV>, <'do':cV>]"
26714,Las Palmas de Gran Canaria comprenge,"[<'com':cVc>, <'pren':ccVc>, <'ge':cV>]"
26715,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26716,Las Palmas de Gran Canaria derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
26717,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26718,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
26719,Las Palmas de Gran Canaria despecto,"[<'des':cVs>, <'pec':cVc>, <'to':cV>]"
26720,Las Palmas de Gran Canaria concencia,"[<'con':cVc>, <'cen':cVc>, <'cia':cvV>]"
26721,Las Palmas de Gran Canaria modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
26722,Las Palmas de Gran Canaria del país,"[<'pa':cV>, <'ís':Vs>]"
26723,Las Palmas de Gran Canaria electricad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'cad':cVc>]"
26724,Las Palmas de Gran Canaria la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
26725,Las Palmas de Gran Canaria supuesto,"[<'su':sv>, <'pues':cvVs>, <'to':cV>]"
26726,Las Palmas de Gran Canaria el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
26727,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26728,Las Palmas de Gran Canaria los hombres,"[<'hom':cVc>, <'bres':ccVs>]"
26729,Las Palmas de Gran Canaria proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
26730,Las Palmas de Gran Canaria actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
26731,Las Palmas de Gran Canaria pasada,"[<'pa':cV>, <'sa':sV>, <'da':cV>]"
26732,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26733,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26734,Las Palmas de Gran Canaria periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
26735,Las Palmas de Gran Canaria adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
26736,Las Palmas de Gran Canaria en el mundo,"[<'mun':cvc>, <'do':cV>]"
26737,Las Palmas de Gran Canaria proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
26738,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26739,Las Palmas de Gran Canaria la nube,"[<'nu':cv>, <'be':cV>]"
26740,Las Palmas de Gran Canaria del rico,"[<'ri':cv>, <'co':cV>]"
26741,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26742,Las Palmas de Gran Canaria proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
26743,Las Palmas de Gran Canaria subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
26744,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26745,Las Palmas de Gran Canaria la loma,"[<'lo':cV>, <'ma':cV>]"
26746,Las Palmas de Gran Canaria evidencias,"[<'e':V>, <'vi':cv>, <'den':cVc>, <'cias':cvVs>]"
26747,Las Palmas de Gran Canaria el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
26748,Las Palmas de Gran Canaria energías,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'as':Vs>]"
26749,Las Palmas de Gran Canaria consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
26750,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
26751,Las Palmas de Gran Canaria cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
26752,Las Palmas de Gran Canaria un aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
26753,Las Palmas de Gran Canaria intercerción,"[<'in':vc>, <'ter':cVc>, <'cer':cVc>, <'ción':cvVc>]"
26754,Las Palmas de Gran Canaria de gases,"[<'ga':cV>, <'ses':sVs>]"
26755,Las Palmas de Gran Canaria los años,"[<'a':V>, <'ños':cVs>]"
26756,Las Palmas de Gran Canaria cantico,"[<'can':cVc>, <'ti':cv>, <'co':cV>]"
26757,Las Palmas de Gran Canaria el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
26758,Las Palmas de Gran Canaria pasedo,"[<'pa':cV>, <'se':sV>, <'do':cV>]"
26759,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26760,Las Palmas de Gran Canaria sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
26761,Las Palmas de Gran Canaria consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
26762,Las Palmas de Gran Canaria problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
26763,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
26764,Las Palmas de Gran Canaria la tomo,"[<'to':cV>, <'mo':cV>]"
26765,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26766,Las Palmas de Gran Canaria proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
26767,Las Palmas de Gran Canaria los años,"[<'a':V>, <'ños':cVs>]"
26768,Las Palmas de Gran Canaria se aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
26769,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
26770,Las Palmas de Gran Canaria proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
26771,Las Palmas de Gran Canaria convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
26772,Las Palmas de Gran Canaria la contra,"[<'con':cVc>, <'tra':ccV>]"
26773,Las Palmas de Gran Canaria tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
26774,Las Palmas de Gran Canaria subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
26775,Las Palmas de Gran Canaria matopia,"[<'ma':cV>, <'to':cV>, <'pia':cvV>]"
26776,Las Palmas de Gran Canaria la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
26777,Las Palmas de Gran Canaria esta sector,"[<'sec':sVc>, <'tor':cVc>]"
26778,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26779,Las Palmas de Gran Canaria contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
26780,Las Palmas de Gran Canaria previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
26781,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26782,Las Palmas de Gran Canaria la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
26783,Las Palmas de Gran Canaria susticia,"[<'sus':svs>, <'ti':cv>, <'cia':cvV>]"
26784,Las Palmas de Gran Canaria valores,"[<'va':cV>, <'lo':cV>, <'res':cVs>]"
26785,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26786,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26787,Las Palmas de Gran Canaria mejores,"[<'me':cV>, <'jo':cV>, <'res':cVs>]"
26788,Las Palmas de Gran Canaria contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
26789,Las Palmas de Gran Canaria cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
26790,Las Palmas de Gran Canaria la cursción,"[<'curs':cvcs>, <'ción':cvVc>]"
26791,Las Palmas de Gran Canaria creación,"[<'cre':ccV>, <'a':V>, <'ción':cvVc>]"
26792,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26793,Las Palmas de Gran Canaria personas,"[<'per':cVc>, <'so':sV>, <'nas':cVs>]"
26794,Las Palmas de Gran Canaria alimente,"[<'a':V>, <'li':cv>, <'men':cVc>, <'te':cV>]"
26795,Las Palmas de Gran Canaria convención,"[<'con':cVc>, <'ven':cVc>, <'ción':cvVc>]"
26796,Las Palmas de Gran Canaria evidencias,"[<'e':V>, <'vi':cv>, <'den':cVc>, <'cias':cvVs>]"
26797,Las Palmas de Gran Canaria productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
26798,Las Palmas de Gran Canaria contamo,"[<'con':cVc>, <'ta':cV>, <'mo':cV>]"
26799,Las Palmas de Gran Canaria contribuir,"[<'con':cVc>, <'tri':ccv>, <'buir':cvvc>]"
26800,Las Palmas de Gran Canaria proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
26801,Las Palmas de Gran Canaria atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
26802,Las Palmas de Gran Canaria segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
26803,Las Palmas de Gran Canaria tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
26804,Las Palmas de Gran Canaria reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
26805,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
26806,Las Palmas de Gran Canaria del algo,"[<'al':Vc>, <'go':cV>]"
26807,Las Palmas de Gran Canaria algo para,"[<'pa':cV>, <'ra':cV>]"
26808,Las Palmas de Gran Canaria personas,"[<'per':cVc>, <'so':sV>, <'nas':cVs>]"
26809,Las Palmas de Gran Canaria metano,"[<'me':cV>, <'ta':cV>, <'no':cV>]"
26810,Las Palmas de Gran Canaria mitigos,"[<'mi':cv>, <'ti':cv>, <'gos':cVs>]"
26811,Las Palmas de Gran Canaria recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
26812,Las Palmas de Gran Canaria establecen,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cen':cVc>]"
26813,Las Palmas de Gran Canaria consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
26814,Las Palmas de Gran Canaria procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
26815,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26816,Las Palmas de Gran Canaria contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
26817,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26818,Las Palmas de Gran Canaria al periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
26819,Las Palmas de Gran Canaria polotios,"[<'po':cV>, <'lo':cV>, <'tios':cvVs>]"
26820,Las Palmas de Gran Canaria actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
26821,Las Palmas de Gran Canaria recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
26822,Las Palmas de Gran Canaria energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
26823,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26824,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26825,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26826,Las Palmas de Gran Canaria corbuntos,"[<'cor':cVc>, <'bun':cvc>, <'tos':cVs>]"
26827,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26828,Las Palmas de Gran Canaria actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
26829,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26830,Las Palmas de Gran Canaria periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
26831,Las Palmas de Gran Canaria procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
26832,Las Palmas de Gran Canaria proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
26833,Las Palmas de Gran Canaria problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
26834,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26835,Las Palmas de Gran Canaria modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
26836,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26837,Las Palmas de Gran Canaria océano,"[<'o':V>, <'cé':cV>, <'a':V>, <'no':cV>]"
26838,Las Palmas de Gran Canaria calenta,"[<'ca':cV>, <'len':cVc>, <'ta':cV>]"
26839,Las Palmas de Gran Canaria estructuras,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ras':cVs>]"
26840,Las Palmas de Gran Canaria actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
26841,Las Palmas de Gran Canaria demandos,"[<'de':cV>, <'man':cVc>, <'dos':cVs>]"
26842,Las Palmas de Gran Canaria interverción,"[<'in':vc>, <'ter':cVc>, <'ver':cVc>, <'ción':cvVc>]"
26843,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26844,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26845,Las Palmas de Gran Canaria compensar,"[<'com':cVc>, <'pen':cVc>, <'sar':sVc>]"
26846,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26847,Las Palmas de Gran Canaria de tamas,"[<'ta':cV>, <'mas':cVs>]"
26848,Las Palmas de Gran Canaria el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
26849,Las Palmas de Gran Canaria esperanza,"[<'es':Vs>, <'pe':cV>, <'ran':cVc>, <'za':cV>]"
26850,Las Palmas de Gran Canaria duración,"[<'du':cv>, <'ra':cV>, <'ción':cvVc>]"
26851,Las Palmas de Gran Canaria países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
26852,Las Palmas de Gran Canaria proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
26853,Las Palmas de Gran Canaria alimentar,"[<'a':V>, <'li':cv>, <'men':cVc>, <'tar':cVc>]"
26854,Las Palmas de Gran Canaria del nivel,"[<'ni':cv>, <'vel':cVc>]"
26855,Las Palmas de Gran Canaria la vida,"[<'vi':cv>, <'da':cV>]"
26856,Las Palmas de Gran Canaria proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
26857,Las Palmas de Gran Canaria incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
26858,Las Palmas de Gran Canaria peligos,"[<'pe':cV>, <'li':cv>, <'gos':cVs>]"
26859,Las Palmas de Gran Canaria medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
26860,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
26861,Las Palmas de Gran Canaria dióxido,"[<'dió':cvV>, <'xi':xv>, <'do':cV>]"
26862,Las Palmas de Gran Canaria carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
26863,Las Palmas de Gran Canaria netable,"[<'ne':cV>, <'ta':cV>, <'ble':ccV>]"
26864,Las Palmas de Gran Canaria cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
26865,Las Palmas de Gran Canaria emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
